@relation MyRelation

@attribute car_spec {k}
@attribute prec1_spec {-,w}
@attribute prec2_spec {-,' '}
@attribute suiv1_spec {A,' ',l,-}
@attribute suiv2_spec {' ',A,l,m,x,S,t,y,E,r,$,q,f,j,H,d,w,n,b,s,Z,>,g,k,z,<,T,v,h,|,D,*,-}
@attribute suiv3_spec {A,l,' ',m,x,S,t,y,E,r,$,q,f,j,H,d,w,n,b,s,Z,>,g,k,z,<,T,v,h,|,D,*,'}',&,-}
@attribute deb1 {k,w,' '}
@attribute deb2 {A,' ',l,k,w}
@attribute fin1 {A,y,H,w,d,b,m,z,r,s,E,j,f,n,k,l,T,q,S,h,D,$,x,g,|,'}',v,t,Z,>,*}
@attribute fin2 {'\'',r,p,m,t,d,l,y,n,b,s,h,f,*,E,Z,x,q,j,T,H,$,Y,k,>,w,A,v,S,z,'}',D,g}
@attribute classe {supp_esp_supp_alif,supp_esp,supp_esp_supp_lam,supp_esp_supp_lam_supp_alif,supp_esp_ajout_alif,ajout_alif}

@data
k,w,' ',l,' ',A,' ',w,l,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,T,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,v,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,d,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,f,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,$,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,f,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,h,d,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,'\'',supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,k,s,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,q,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,S,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,'\'',supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,h,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,q,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,m,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,H,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,s,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,'\'',supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,v,l,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,S,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,E,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,m,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,t,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,$,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,j,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,b,l,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,m,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,d,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,H,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,s,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,k,l,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,l,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,k,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,E,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,j,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,s,l,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,d,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,m,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,m,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,s,y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,H,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,m,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,'\'',supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,m,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,s,y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,m,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,k,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,m,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,T,y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,j,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,n,f,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,j,z,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,m,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,H,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,d,v,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,t,l,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,j,m,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,m,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,Z,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,m,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,d,'}',supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,v,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,m,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,z,m,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,k,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,s,k,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,T,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,f,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,h,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,$,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,$,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,t,l,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,E,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,>,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,n,y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,q,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,b,l,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,s,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,m,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,T,q,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,m,y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,q,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,H,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,d,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,E,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,f,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,T,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,d,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,q,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,z,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,$,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,n,y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,x,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,n,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,d,y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,m,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,l,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,b,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,q,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,l,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,H,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,d,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,q,l,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,'\'',supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,E,d,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,f,D,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,k,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,$,k,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,q,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,'}',y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,b,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,m,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,b,q,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,E,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,d,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,j,H,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,k,l,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,'}',H,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,b,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,*,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,m,l,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,l,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,b,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,j,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,q,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,*,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,q,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,f,y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,q,y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,f,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,x,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,s,m,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,D,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,d,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,z,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,b,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,l,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,q,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,v,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,b,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,S,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,m,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,H,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,E,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,f,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,E,D,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,q,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,d,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,'\'',supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,q,d,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,Z,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,A,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,Y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,E,d,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,m,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,d,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,h,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,S,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,H,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,H,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,H,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,s,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,x,S,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,'\'',supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,'\'',supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,m,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,b,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,d,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,T,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,m,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,b,y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,Y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,'}',supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,q,d,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,T,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,m,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,E,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,j,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,b,y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,b,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,'\'',supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,q,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,m,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,g,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,H,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,h,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,q,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,f,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,q,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,f,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,m,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,l,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,d,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,q,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,l,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,d,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,H,q,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,m,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,m,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,m,E,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,m,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,s,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,Y,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,d,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,b,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,D,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,H,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,d,r,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,f,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,S,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,s,d,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,w,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,$,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,T,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,E,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,t,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,k,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,E,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,v,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,A,t,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,r,s,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,'}',n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,s,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,j,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,f,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,n,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,y,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,E,b,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,n,p,supp_esp_supp_lam
k,w,' ',l,' ',A,' ',w,s,m,supp_esp_supp_lam
