@relation MyRelation

@attribute car_spec {m}
@attribute prec1_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute prec2_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv1_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv2_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv3_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute deb1 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute deb2 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute fin1 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute fin2 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute classe {ajout_alif_ajout_esp,ajout_esp}

@data
m,-,-,A,h,d,m,A,t,$,ajout_esp
m,-,-,A,h,d,m,A,A,$,ajout_esp
m,-,-,A,h,d,m,A,d,$,ajout_esp
m,-,-,A,t,h,m,A,t,$,ajout_esp
m,-,-,A,n,>,m,A,l,$,ajout_esp
m,-,-,A,t,>,m,A,l,$,ajout_esp
m,-,-,A,y,>,m,A,l,$,ajout_esp
m,-,-,A,y,t,m,A,l,$,ajout_esp
m,-,-,A,t,t,m,A,l,$,ajout_esp
m,-,-,A,>,w,m,A,t,$,ajout_esp
m,-,-,A,>,w,m,A,A,$,ajout_esp
m,-,-,A,>,w,m,A,l,$,ajout_esp
m,-,-,A,t,>,m,A,t,$,ajout_esp
m,-,-,A,n,H,m,A,n,$,ajout_esp
m,-,-,A,t,H,m,A,n,$,ajout_esp
m,-,-,A,y,H,m,A,n,$,ajout_esp
m,-,-,A,y,t,m,A,n,$,ajout_esp
m,-,-,A,t,t,m,A,n,$,ajout_esp
m,-,-,A,H,s,m,A,t,$,ajout_esp
m,-,-,A,H,s,m,A,A,$,ajout_esp
m,-,-,A,H,s,m,A,n,$,ajout_esp
m,-,-,A,t,H,m,A,t,$,ajout_esp
m,-,-,A,n,h,m,A,k,$,ajout_esp
m,-,-,A,t,h,m,A,k,$,ajout_esp
m,-,-,A,y,h,m,A,k,$,ajout_esp
m,-,-,A,y,t,m,A,k,$,ajout_esp
m,-,-,A,t,t,m,A,k,$,ajout_esp
m,-,-,A,h,t,m,A,t,$,ajout_esp
m,-,-,A,h,t,m,A,A,$,ajout_esp
m,-,-,A,h,t,m,A,k,$,ajout_esp
m,-,-,A,t,h,m,A,t,$,ajout_esp
m,-,-,A,n,>,m,A,s,$,ajout_esp
m,-,-,A,t,>,m,A,s,$,ajout_esp
m,-,-,A,y,>,m,A,s,$,ajout_esp
m,-,-,A,y,t,m,A,s,$,ajout_esp
m,-,-,A,t,t,m,A,s,$,ajout_esp
m,-,-,A,>,s,m,A,t,$,ajout_esp
m,-,-,A,>,s,m,A,A,$,ajout_esp
m,-,-,A,>,s,m,A,s,$,ajout_esp
m,-,-,A,t,>,m,A,t,$,ajout_esp
m,-,-,A,y,t,m,A,b,$,ajout_esp
m,-,-,A,t,t,m,A,b,$,ajout_esp
m,-,-,A,t,k,m,A,t,$,ajout_esp
m,-,-,A,n,H,m,A,d,$,ajout_esp
m,-,-,A,t,H,m,A,d,$,ajout_esp
m,-,-,A,y,H,m,A,d,$,ajout_esp
m,-,-,A,y,t,m,A,d,$,ajout_esp
m,-,-,A,t,t,m,A,d,$,ajout_esp
m,-,-,A,H,d,m,A,t,$,ajout_esp
m,-,-,A,H,d,m,A,A,$,ajout_esp
m,-,-,A,H,d,m,A,d,$,ajout_esp
m,-,-,A,t,H,m,A,t,$,ajout_esp
m,-,-,A,y,t,m,A,m,$,ajout_esp
m,-,-,A,t,t,m,A,m,$,ajout_esp
m,-,-,A,t,q,m,A,t,$,ajout_esp
m,-,-,A,n,s,m,A,m,$,ajout_esp
m,-,-,A,t,s,m,A,m,$,ajout_esp
m,-,-,A,y,s,m,A,m,$,ajout_esp
m,-,-,A,y,t,m,A,m,$,ajout_esp
m,-,-,A,t,t,m,A,m,$,ajout_esp
m,-,-,A,s,m,m,A,t,$,ajout_esp
m,-,-,A,s,m,m,A,A,$,ajout_esp
m,-,-,A,s,m,m,A,m,$,ajout_esp
m,-,-,A,t,s,m,A,t,$,ajout_esp
m,-,-,A,n,h,m,A,m,$,ajout_esp
m,-,-,A,t,h,m,A,m,$,ajout_esp
m,-,-,A,y,h,m,A,m,$,ajout_esp
m,-,-,A,y,t,m,A,m,$,ajout_esp
m,-,-,A,t,t,m,A,m,$,ajout_esp
m,-,-,A,h,d,m,A,t,$,ajout_esp
m,-,-,A,h,d,m,A,A,$,ajout_esp
m,-,-,A,h,d,m,A,m,$,ajout_esp
m,-,-,A,t,h,m,A,t,$,ajout_esp
m,-,-,A,n,$,m,A,E,$,ajout_esp
m,-,-,A,t,$,m,A,E,$,ajout_esp
m,-,-,A,y,$,m,A,E,$,ajout_esp
m,-,-,A,y,t,m,A,E,$,ajout_esp
m,-,-,A,t,t,m,A,E,$,ajout_esp
m,-,-,A,$,y,m,A,t,$,ajout_esp
m,-,-,A,$,y,m,A,A,$,ajout_esp
m,-,-,A,$,y,m,A,E,$,ajout_esp
m,-,-,A,t,$,m,A,t,$,ajout_esp
m,-,-,A,n,S,m,A,f,$,ajout_esp
m,-,-,A,t,S,m,A,f,$,ajout_esp
m,-,-,A,y,S,m,A,f,$,ajout_esp
m,-,-,A,y,t,m,A,f,$,ajout_esp
m,-,-,A,t,t,m,A,f,$,ajout_esp
m,-,-,A,S,n,m,A,t,$,ajout_esp
m,-,-,A,S,n,m,A,A,$,ajout_esp
m,-,-,A,S,n,m,A,f,$,ajout_esp
m,-,-,A,t,S,m,A,t,$,ajout_esp
m,-,-,A,n,l,m,A,n,$,ajout_esp
m,-,-,A,t,l,m,A,n,$,ajout_esp
m,-,-,A,y,l,m,A,n,$,ajout_esp
m,-,-,A,y,t,m,A,n,$,ajout_esp
m,-,-,A,t,t,m,A,n,$,ajout_esp
m,-,-,A,l,w,m,A,t,$,ajout_esp
m,-,-,A,l,w,m,A,A,$,ajout_esp
m,-,-,A,l,w,m,A,n,$,ajout_esp
m,-,-,A,t,l,m,A,t,$,ajout_esp
m,-,-,A,n,g,m,A,f,$,ajout_esp
m,-,-,A,t,g,m,A,f,$,ajout_esp
m,-,-,A,y,g,m,A,f,$,ajout_esp
m,-,-,A,y,t,m,A,f,$,ajout_esp
m,-,-,A,t,t,m,A,f,$,ajout_esp
m,-,-,A,g,l,m,A,t,$,ajout_esp
m,-,-,A,g,l,m,A,A,$,ajout_esp
m,-,-,A,g,l,m,A,f,$,ajout_esp
m,-,-,A,t,g,m,A,t,$,ajout_esp
m,-,-,A,n,j,m,A,d,$,ajout_esp
m,-,-,A,t,j,m,A,d,$,ajout_esp
m,-,-,A,y,j,m,A,d,$,ajout_esp
m,-,-,A,y,t,m,A,d,$,ajout_esp
m,-,-,A,t,t,m,A,d,$,ajout_esp
m,-,-,A,j,m,m,A,t,$,ajout_esp
m,-,-,A,j,m,m,A,A,$,ajout_esp
m,-,-,A,j,m,m,A,d,$,ajout_esp
m,-,-,A,t,j,m,A,t,$,ajout_esp
m,-,-,A,n,b,m,A,j,$,ajout_esp
m,-,-,A,t,b,m,A,j,$,ajout_esp
m,-,-,A,y,b,m,A,j,$,ajout_esp
m,-,-,A,y,t,m,A,j,$,ajout_esp
m,-,-,A,t,t,m,A,j,$,ajout_esp
m,-,-,A,b,n,m,A,t,$,ajout_esp
m,-,-,A,b,n,m,A,A,$,ajout_esp
m,-,-,A,b,n,m,A,j,$,ajout_esp
m,-,-,A,t,b,m,A,t,$,ajout_esp
m,-,-,A,n,x,m,A,$,$,ajout_esp
m,-,-,A,t,x,m,A,$,$,ajout_esp
m,-,-,A,y,x,m,A,$,$,ajout_esp
m,-,-,A,y,t,m,A,$,$,ajout_esp
m,-,-,A,t,t,m,A,$,$,ajout_esp
m,-,-,A,x,b,m,A,t,$,ajout_esp
m,-,-,A,x,b,m,A,A,$,ajout_esp
m,-,-,A,x,b,m,A,$,$,ajout_esp
m,-,-,A,t,x,m,A,t,$,ajout_esp
m,-,-,A,n,d,m,A,k,$,ajout_esp
m,-,-,A,t,d,m,A,k,$,ajout_esp
m,-,-,A,y,d,m,A,k,$,ajout_esp
m,-,-,A,y,t,m,A,k,$,ajout_esp
m,-,-,A,t,t,m,A,k,$,ajout_esp
m,-,-,A,d,l,m,A,t,$,ajout_esp
m,-,-,A,d,l,m,A,A,$,ajout_esp
m,-,-,A,d,l,m,A,k,$,ajout_esp
m,-,-,A,t,d,m,A,t,$,ajout_esp
m,-,-,A,y,t,m,A,m,$,ajout_esp
m,-,-,A,t,t,m,A,m,$,ajout_esp
m,-,-,A,t,n,m,A,t,$,ajout_esp
m,-,-,A,n,r,m,A,l,$,ajout_esp
m,-,-,A,t,r,m,A,l,$,ajout_esp
m,-,-,A,y,r,m,A,l,$,ajout_esp
m,-,-,A,y,t,m,A,l,$,ajout_esp
m,-,-,A,t,t,m,A,l,$,ajout_esp
m,-,-,A,r,t,m,A,t,$,ajout_esp
m,-,-,A,r,t,m,A,A,$,ajout_esp
m,-,-,A,r,t,m,A,l,$,ajout_esp
m,-,-,A,t,r,m,A,t,$,ajout_esp
m,-,-,A,n,H,m,A,k,$,ajout_esp
m,-,-,A,t,H,m,A,k,$,ajout_esp
m,-,-,A,y,H,m,A,k,$,ajout_esp
m,-,-,A,y,t,m,A,k,$,ajout_esp
m,-,-,A,t,t,m,A,k,$,ajout_esp
m,-,-,A,H,r,m,A,t,$,ajout_esp
m,-,-,A,H,r,m,A,A,$,ajout_esp
m,-,-,A,H,r,m,A,k,$,ajout_esp
m,-,-,A,t,H,m,A,t,$,ajout_esp
m,-,-,A,n,l,m,A,d,$,ajout_esp
m,-,-,A,t,l,m,A,d,$,ajout_esp
m,-,-,A,y,l,m,A,d,$,ajout_esp
m,-,-,A,y,t,m,A,d,$,ajout_esp
m,-,-,A,t,t,m,A,d,$,ajout_esp
m,-,-,A,l,m,m,A,t,$,ajout_esp
m,-,-,A,l,m,m,A,A,$,ajout_esp
m,-,-,A,l,m,m,A,d,$,ajout_esp
m,-,-,A,t,l,m,A,t,$,ajout_esp
m,-,-,A,n,z,m,A,n,$,ajout_esp
m,-,-,A,t,z,m,A,n,$,ajout_esp
m,-,-,A,y,z,m,A,n,$,ajout_esp
m,-,-,A,y,t,m,A,n,$,ajout_esp
m,-,-,A,t,t,m,A,n,$,ajout_esp
m,-,-,A,z,y,m,A,t,$,ajout_esp
m,-,-,A,z,y,m,A,A,$,ajout_esp
m,-,-,A,z,y,m,A,n,$,ajout_esp
m,-,-,A,t,z,m,A,t,$,ajout_esp
m,-,-,A,n,n,m,A,f,$,ajout_esp
m,-,-,A,t,n,m,A,f,$,ajout_esp
m,-,-,A,y,n,m,A,f,$,ajout_esp
m,-,-,A,y,t,m,A,f,$,ajout_esp
m,-,-,A,t,t,m,A,f,$,ajout_esp
m,-,-,A,n,t,m,A,t,$,ajout_esp
m,-,-,A,n,t,m,A,A,$,ajout_esp
m,-,-,A,n,t,m,A,f,$,ajout_esp
m,-,-,A,t,n,m,A,t,$,ajout_esp
m,-,-,A,n,E,m,A,m,$,ajout_esp
m,-,-,A,t,E,m,A,m,$,ajout_esp
m,-,-,A,y,E,m,A,m,$,ajout_esp
m,-,-,A,y,t,m,A,m,$,ajout_esp
m,-,-,A,t,t,m,A,m,$,ajout_esp
m,-,-,A,E,m,m,A,t,$,ajout_esp
m,-,-,A,E,m,m,A,A,$,ajout_esp
m,-,-,A,E,m,m,A,m,$,ajout_esp
m,-,-,A,t,E,m,A,t,$,ajout_esp
m,-,-,A,n,k,m,A,n,$,ajout_esp
m,-,-,A,t,k,m,A,n,$,ajout_esp
m,-,-,A,y,k,m,A,n,$,ajout_esp
m,-,-,A,y,t,m,A,n,$,ajout_esp
m,-,-,A,t,t,m,A,n,$,ajout_esp
m,-,-,A,k,w,m,A,t,$,ajout_esp
m,-,-,A,k,w,m,A,A,$,ajout_esp
m,-,-,A,k,w,m,A,n,$,ajout_esp
m,-,-,A,t,k,m,A,t,$,ajout_esp
m,-,-,A,n,q,m,A,s,$,ajout_esp
m,-,-,A,t,q,m,A,s,$,ajout_esp
m,-,-,A,y,q,m,A,s,$,ajout_esp
m,-,-,A,y,t,m,A,s,$,ajout_esp
m,-,-,A,t,t,m,A,s,$,ajout_esp
m,-,-,A,q,d,m,A,t,$,ajout_esp
m,-,-,A,q,d,m,A,A,$,ajout_esp
m,-,-,A,q,d,m,A,s,$,ajout_esp
m,-,-,A,t,q,m,A,t,$,ajout_esp
m,-,-,A,n,T,m,A,z,$,ajout_esp
m,-,-,A,t,T,m,A,z,$,ajout_esp
m,-,-,A,y,T,m,A,z,$,ajout_esp
m,-,-,A,y,t,m,A,z,$,ajout_esp
m,-,-,A,t,t,m,A,z,$,ajout_esp
m,-,-,A,T,r,m,A,t,$,ajout_esp
m,-,-,A,T,r,m,A,A,$,ajout_esp
m,-,-,A,T,r,m,A,z,$,ajout_esp
m,-,-,A,t,T,m,A,t,$,ajout_esp
m,-,-,A,y,t,m,A,d,$,ajout_esp
m,-,-,A,t,t,m,A,d,$,ajout_esp
m,-,-,A,t,>,m,A,t,$,ajout_esp
m,-,-,A,y,t,m,A,n,$,ajout_esp
m,-,-,A,t,t,m,A,n,$,ajout_esp
m,-,-,A,t,b,m,A,t,$,ajout_esp
m,-,-,A,y,t,m,A,r,$,ajout_esp
m,-,-,A,t,t,m,A,r,$,ajout_esp
m,-,-,A,t,b,m,A,t,$,ajout_esp
m,-,-,A,n,q,m,A,d,$,ajout_esp
m,-,-,A,t,q,m,A,d,$,ajout_esp
m,-,-,A,y,q,m,A,d,$,ajout_esp
m,-,-,A,y,t,m,A,d,$,ajout_esp
m,-,-,A,t,t,m,A,d,$,ajout_esp
m,-,-,A,q,y,m,A,t,$,ajout_esp
m,-,-,A,q,y,m,A,A,$,ajout_esp
m,-,-,A,q,y,m,A,d,$,ajout_esp
m,-,-,A,t,q,m,A,t,$,ajout_esp
m,-,-,A,n,$,m,A,l,$,ajout_esp
m,-,-,A,t,$,m,A,l,$,ajout_esp
m,-,-,A,y,$,m,A,l,$,ajout_esp
m,-,-,A,y,t,m,A,l,$,ajout_esp
m,-,-,A,t,t,m,A,l,$,ajout_esp
m,-,-,A,$,k,m,A,t,$,ajout_esp
m,-,-,A,$,k,m,A,A,$,ajout_esp
m,-,-,A,$,k,m,A,l,$,ajout_esp
m,-,-,A,t,$,m,A,t,$,ajout_esp
m,-,-,A,y,t,m,A,r,$,ajout_esp
m,-,-,A,t,t,m,A,r,$,ajout_esp
m,-,-,A,t,w,m,A,t,$,ajout_esp
m,-,-,A,y,S,m,A,d,$,ajout_esp
m,-,-,A,t,S,m,A,d,$,ajout_esp
m,-,-,A,S,d,m,A,d,$,ajout_esp
m,-,-,A,S,d,m,A,t,$,ajout_esp
m,-,-,A,y,$,m,A,k,$,ajout_esp
m,-,-,A,t,$,m,A,k,$,ajout_esp
m,-,-,A,$,w,m,A,k,$,ajout_esp
m,-,-,A,$,w,m,A,t,$,ajout_esp
m,-,-,A,y,E,m,A,q,$,ajout_esp
m,-,-,A,t,E,m,A,q,$,ajout_esp
m,-,-,A,E,w,m,A,q,$,ajout_esp
m,-,-,A,E,w,m,A,t,$,ajout_esp
m,-,-,A,y,s,m,A,s,$,ajout_esp
m,-,-,A,t,s,m,A,s,$,ajout_esp
m,-,-,A,s,w,m,A,s,$,ajout_esp
m,-,-,A,s,w,m,A,t,$,ajout_esp
m,-,-,A,y,l,m,A,m,$,ajout_esp
m,-,-,A,t,l,m,A,m,$,ajout_esp
m,-,-,A,l,z,m,A,m,$,ajout_esp
m,-,-,A,l,z,m,A,t,$,ajout_esp
m,-,-,A,y,z,m,A,q,$,ajout_esp
m,-,-,A,t,z,m,A,q,$,ajout_esp
m,-,-,A,z,l,m,A,q,$,ajout_esp
m,-,-,A,z,l,m,A,t,$,ajout_esp
m,-,-,A,n,S,m,A,b,$,ajout_esp
m,-,-,A,t,S,m,A,b,$,ajout_esp
m,-,-,A,y,S,m,A,b,$,ajout_esp
m,-,-,A,S,A,m,A,t,$,ajout_esp
m,-,-,A,S,A,m,A,A,$,ajout_esp
m,-,-,A,S,A,m,A,b,$,ajout_esp
m,-,-,A,n,b,m,A,k,$,ajout_esp
m,-,-,A,t,b,m,A,k,$,ajout_esp
m,-,-,A,y,b,m,A,k,$,ajout_esp
m,-,-,A,b,A,m,A,t,$,ajout_esp
m,-,-,A,b,A,m,A,A,$,ajout_esp
m,-,-,A,b,A,m,A,k,$,ajout_esp
m,-,-,A,n,H,m,A,b,$,ajout_esp
m,-,-,A,t,H,m,A,b,$,ajout_esp
m,-,-,A,y,H,m,A,b,$,ajout_esp
m,-,-,A,H,A,m,A,t,$,ajout_esp
m,-,-,A,H,A,m,A,A,$,ajout_esp
m,-,-,A,H,A,m,A,b,$,ajout_esp
m,-,-,A,n,E,m,A,k,$,ajout_esp
m,-,-,A,t,E,m,A,k,$,ajout_esp
m,-,-,A,y,E,m,A,k,$,ajout_esp
m,-,-,A,E,A,m,A,t,$,ajout_esp
m,-,-,A,E,A,m,A,A,$,ajout_esp
m,-,-,A,E,A,m,A,k,$,ajout_esp
m,-,-,A,n,x,m,A,r,$,ajout_esp
m,-,-,A,t,x,m,A,r,$,ajout_esp
m,-,-,A,y,x,m,A,r,$,ajout_esp
m,-,-,A,x,A,m,A,t,$,ajout_esp
m,-,-,A,x,A,m,A,A,$,ajout_esp
m,-,-,A,x,A,m,A,r,$,ajout_esp
m,-,-,A,n,j,m,A,l,$,ajout_esp
m,-,-,A,t,j,m,A,l,$,ajout_esp
m,-,-,A,y,j,m,A,l,$,ajout_esp
m,-,-,A,j,A,m,A,t,$,ajout_esp
m,-,-,A,j,A,m,A,A,$,ajout_esp
m,-,-,A,j,A,m,A,l,$,ajout_esp
m,-,-,A,n,$,m,A,k,$,ajout_esp
m,-,-,A,t,$,m,A,k,$,ajout_esp
m,-,-,A,y,$,m,A,k,$,ajout_esp
m,-,-,A,$,A,m,A,t,$,ajout_esp
m,-,-,A,$,A,m,A,A,$,ajout_esp
m,-,-,A,$,A,m,A,k,$,ajout_esp
m,-,-,A,n,S,m,A,H,$,ajout_esp
m,-,-,A,t,S,m,A,H,$,ajout_esp
m,-,-,A,y,S,m,A,H,$,ajout_esp
m,-,-,A,S,A,m,A,t,$,ajout_esp
m,-,-,A,S,A,m,A,A,$,ajout_esp
m,-,-,A,S,A,m,A,H,$,ajout_esp
m,-,-,A,n,H,m,A,l,$,ajout_esp
m,-,-,A,t,H,m,A,l,$,ajout_esp
m,-,-,A,y,H,m,A,l,$,ajout_esp
m,-,-,A,H,A,m,A,t,$,ajout_esp
m,-,-,A,H,A,m,A,A,$,ajout_esp
m,-,-,A,H,A,m,A,l,$,ajout_esp
m,-,-,A,n,d,m,A,m,$,ajout_esp
m,-,-,A,t,d,m,A,m,$,ajout_esp
m,-,-,A,y,d,m,A,m,$,ajout_esp
m,-,-,A,d,A,m,A,t,$,ajout_esp
m,-,-,A,d,A,m,A,A,$,ajout_esp
m,-,-,A,d,A,m,A,m,$,ajout_esp
m,-,-,A,n,j,m,A,b,$,ajout_esp
m,-,-,A,t,j,m,A,b,$,ajout_esp
m,-,-,A,y,j,m,A,b,$,ajout_esp
m,-,-,A,n,t,m,A,E,$,ajout_esp
m,-,-,A,t,t,m,A,E,$,ajout_esp
m,-,-,A,y,t,m,A,E,$,ajout_esp
m,-,-,A,t,A,m,A,t,$,ajout_esp
m,-,-,A,t,A,m,A,A,$,ajout_esp
m,-,-,A,t,A,m,A,E,$,ajout_esp
m,-,-,A,n,t,m,A,r,$,ajout_esp
m,-,-,A,t,t,m,A,r,$,ajout_esp
m,-,-,A,y,t,m,A,r,$,ajout_esp
m,-,-,A,t,A,m,A,t,$,ajout_esp
m,-,-,A,t,A,m,A,A,$,ajout_esp
m,-,-,A,t,A,m,A,r,$,ajout_esp
m,-,-,A,n,d,m,A,E,$,ajout_esp
m,-,-,A,t,d,m,A,E,$,ajout_esp
m,-,-,A,y,d,m,A,E,$,ajout_esp
m,-,-,A,d,A,m,A,t,$,ajout_esp
m,-,-,A,d,A,m,A,A,$,ajout_esp
m,-,-,A,d,A,m,A,E,$,ajout_esp
m,-,-,A,n,s,m,A,H,$,ajout_esp
m,-,-,A,t,s,m,A,H,$,ajout_esp
m,-,-,A,y,s,m,A,H,$,ajout_esp
m,-,-,A,s,A,m,A,t,$,ajout_esp
m,-,-,A,s,A,m,A,A,$,ajout_esp
m,-,-,A,s,A,m,A,H,$,ajout_esp
m,-,-,A,n,q,m,A,l,$,ajout_esp
m,-,-,A,t,q,m,A,l,$,ajout_esp
m,-,-,A,y,q,m,A,l,$,ajout_esp
m,-,-,A,q,A,m,A,t,$,ajout_esp
m,-,-,A,q,A,m,A,A,$,ajout_esp
m,-,-,A,q,A,m,A,l,$,ajout_esp
m,-,-,A,n,s,m,A,m,$,ajout_esp
m,-,-,A,t,s,m,A,m,$,ajout_esp
m,-,-,A,y,s,m,A,m,$,ajout_esp
m,-,-,A,s,A,m,A,t,$,ajout_esp
m,-,-,A,s,A,m,A,A,$,ajout_esp
m,-,-,A,s,A,m,A,m,$,ajout_esp
m,-,-,A,n,E,m,A,n,$,ajout_esp
m,-,-,A,t,E,m,A,n,$,ajout_esp
m,-,-,A,y,E,m,A,n,$,ajout_esp
m,-,-,A,E,A,m,A,t,$,ajout_esp
m,-,-,A,E,A,m,A,A,$,ajout_esp
m,-,-,A,E,A,m,A,n,$,ajout_esp
m,-,-,A,n,f,m,A,'}',$,ajout_esp
m,-,-,A,t,f,m,A,'}',$,ajout_esp
m,-,-,A,y,f,m,A,'}',$,ajout_esp
m,-,-,A,f,A,m,A,t,$,ajout_esp
m,-,-,A,f,A,m,A,A,$,ajout_esp
m,-,-,A,f,A,m,A,'}',$,ajout_esp
m,-,-,A,n,s,m,A,r,$,ajout_esp
m,-,-,A,t,s,m,A,r,$,ajout_esp
m,-,-,A,y,s,m,A,r,$,ajout_esp
m,-,-,A,s,A,m,A,t,$,ajout_esp
m,-,-,A,s,A,m,A,A,$,ajout_esp
m,-,-,A,s,A,m,A,r,$,ajout_esp
m,-,-,A,n,q,m,A,E,$,ajout_esp
m,-,-,A,t,q,m,A,E,$,ajout_esp
m,-,-,A,y,q,m,A,E,$,ajout_esp
m,-,-,A,q,A,m,A,t,$,ajout_esp
m,-,-,A,q,A,m,A,A,$,ajout_esp
m,-,-,A,q,A,m,A,E,$,ajout_esp
m,-,-,A,n,$,m,A,r,$,ajout_esp
m,-,-,A,t,$,m,A,r,$,ajout_esp
m,-,-,A,y,$,m,A,r,$,ajout_esp
m,-,-,A,$,A,m,A,t,$,ajout_esp
m,-,-,A,$,A,m,A,A,$,ajout_esp
m,-,-,A,$,A,m,A,r,$,ajout_esp
m,-,-,A,n,T,m,A,E,$,ajout_esp
m,-,-,A,t,T,m,A,E,$,ajout_esp
m,-,-,A,y,T,m,A,E,$,ajout_esp
m,-,-,A,T,A,m,A,t,$,ajout_esp
m,-,-,A,T,A,m,A,A,$,ajout_esp
m,-,-,A,T,A,m,A,E,$,ajout_esp
m,-,-,A,n,E,m,A,b,$,ajout_esp
m,-,-,A,t,E,m,A,b,$,ajout_esp
m,-,-,A,y,E,m,A,b,$,ajout_esp
m,-,-,A,E,A,m,A,t,$,ajout_esp
m,-,-,A,E,A,m,A,A,$,ajout_esp
m,-,-,A,E,A,m,A,b,$,ajout_esp
m,-,-,A,n,b,m,A,g,$,ajout_esp
m,-,-,A,t,b,m,A,g,$,ajout_esp
m,-,-,A,y,b,m,A,g,$,ajout_esp
m,-,-,A,b,A,m,A,t,$,ajout_esp
m,-,-,A,b,A,m,A,A,$,ajout_esp
m,-,-,A,b,A,m,A,g,$,ajout_esp
m,-,-,A,n,E,m,A,d,$,ajout_esp
m,-,-,A,t,E,m,A,d,$,ajout_esp
m,-,-,A,y,E,m,A,d,$,ajout_esp
m,-,-,A,E,A,m,A,t,$,ajout_esp
m,-,-,A,E,A,m,A,A,$,ajout_esp
m,-,-,A,E,A,m,A,d,$,ajout_esp
m,-,-,A,n,j,m,A,d,$,ajout_esp
m,-,-,A,t,j,m,A,d,$,ajout_esp
m,-,-,A,y,j,m,A,d,$,ajout_esp
m,-,-,A,j,A,m,A,t,$,ajout_esp
m,-,-,A,j,A,m,A,A,$,ajout_esp
m,-,-,A,j,A,m,A,d,$,ajout_esp
m,-,-,A,n,H,m,A,b,$,ajout_esp
m,-,-,A,t,H,m,A,b,$,ajout_esp
m,-,-,A,y,H,m,A,b,$,ajout_esp
m,-,-,A,H,A,m,A,t,$,ajout_esp
m,-,-,A,H,A,m,A,A,$,ajout_esp
m,-,-,A,H,A,m,A,b,$,ajout_esp
m,-,-,A,n,g,m,A,r,$,ajout_esp
m,-,-,A,t,g,m,A,r,$,ajout_esp
m,-,-,A,y,g,m,A,r,$,ajout_esp
m,-,-,A,g,A,m,A,t,$,ajout_esp
m,-,-,A,g,A,m,A,A,$,ajout_esp
m,-,-,A,g,A,m,A,r,$,ajout_esp
m,-,-,A,n,E,m,A,D,$,ajout_esp
m,-,-,A,t,E,m,A,D,$,ajout_esp
m,-,-,A,y,E,m,A,D,$,ajout_esp
m,-,-,A,E,A,m,A,t,$,ajout_esp
m,-,-,A,E,A,m,A,A,$,ajout_esp
m,-,-,A,E,A,m,A,D,$,ajout_esp
m,-,-,A,n,h,m,A,m,$,ajout_esp
m,-,-,A,t,h,m,A,m,$,ajout_esp
m,-,-,A,y,h,m,A,m,$,ajout_esp
m,-,-,A,h,A,m,A,t,$,ajout_esp
m,-,-,A,h,A,m,A,A,$,ajout_esp
m,-,-,A,h,A,m,A,m,$,ajout_esp
m,-,-,A,n,k,m,A,y,$,ajout_esp
m,-,-,A,t,k,m,A,y,$,ajout_esp
m,-,-,A,y,k,m,A,y,$,ajout_esp
m,-,-,A,k,A,m,A,t,$,ajout_esp
m,-,-,A,k,A,m,A,A,$,ajout_esp
m,-,-,A,k,A,m,A,Y,$,ajout_esp
m,-,-,A,k,A,m,A,t,$,ajout_esp
m,-,-,A,k,A,m,A,y,$,ajout_esp
m,-,-,A,n,q,m,A,y,$,ajout_esp
m,-,-,A,t,q,m,A,y,$,ajout_esp
m,-,-,A,y,q,m,A,y,$,ajout_esp
m,-,-,A,q,A,m,A,t,$,ajout_esp
