@relation MyRelation

@attribute car_spec {$}
@attribute prec1_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute prec2_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv1_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv2_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv3_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute deb1 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute deb2 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute fin1 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute fin2 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute classe {ajout_esp,ajout_alif_ajout_esp}

@data
$,-,-,t,s,y,$,t,A,b,ajout_alif_ajout_esp
$,-,-,y,s,y,$,y,w,A,ajout_alif_ajout_esp
$,-,-,s,y,b,$,s,b,t,ajout_alif_ajout_esp
$,-,-,s,y,b,$,s,n,A,ajout_alif_ajout_esp
$,-,-,s,y,b,$,s,w,A,ajout_alif_ajout_esp
$,-,-,s,y,b,$,s,y,b,ajout_alif_ajout_esp
$,-,-,s,y,b,$,s,w,A,ajout_alif_ajout_esp
$,-,-,s,y,A,$,s,A,b,ajout_alif_ajout_esp
$,-,-,s,y,A,$,s,b,t,ajout_alif_ajout_esp
$,-,-,s,y,A,$,s,w,A,ajout_alif_ajout_esp
$,-,-,n,w,D,$,n,D,H,ajout_alif_ajout_esp
$,-,-,n,w,D,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,w,D,$,t,D,H,ajout_alif_ajout_esp
$,-,-,t,w,D,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,w,D,$,y,D,H,ajout_alif_ajout_esp
$,-,-,y,w,D,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,w,D,$,y,A,H,ajout_alif_ajout_esp
$,-,-,t,w,D,$,t,A,H,ajout_alif_ajout_esp
$,-,-,y,w,D,$,y,w,A,ajout_alif_ajout_esp
$,-,-,w,D,H,$,w,H,t,ajout_alif_ajout_esp
$,-,-,w,D,H,$,w,n,A,ajout_alif_ajout_esp
$,-,-,w,D,H,$,w,w,A,ajout_alif_ajout_esp
$,-,-,w,D,H,$,w,D,H,ajout_alif_ajout_esp
$,-,-,w,D,H,$,w,w,A,ajout_alif_ajout_esp
$,-,-,w,D,A,$,w,A,H,ajout_alif_ajout_esp
$,-,-,w,D,A,$,w,H,t,ajout_alif_ajout_esp
$,-,-,w,D,A,$,w,w,A,ajout_alif_ajout_esp
$,-,-,n,T,w,$,n,w,l,ajout_alif_ajout_esp
$,-,-,n,T,w,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,T,w,$,t,w,l,ajout_alif_ajout_esp
$,-,-,t,T,w,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,T,w,$,y,w,l,ajout_alif_ajout_esp
$,-,-,y,T,w,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,T,w,$,y,A,l,ajout_alif_ajout_esp
$,-,-,t,T,w,$,t,A,l,ajout_alif_ajout_esp
$,-,-,y,T,w,$,y,w,A,ajout_alif_ajout_esp
$,-,-,T,w,l,$,T,l,t,ajout_alif_ajout_esp
$,-,-,T,w,l,$,T,n,A,ajout_alif_ajout_esp
$,-,-,T,w,l,$,T,w,A,ajout_alif_ajout_esp
$,-,-,T,w,l,$,T,w,l,ajout_alif_ajout_esp
$,-,-,T,w,l,$,T,w,A,ajout_alif_ajout_esp
$,-,-,T,w,A,$,T,A,l,ajout_alif_ajout_esp
$,-,-,n,n,Z,$,n,Z,f,ajout_alif_ajout_esp
$,-,-,n,n,Z,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,n,Z,$,t,Z,f,ajout_alif_ajout_esp
$,-,-,t,n,Z,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,n,Z,$,y,Z,f,ajout_alif_ajout_esp
$,-,-,y,n,Z,$,y,w,A,ajout_alif_ajout_esp
$,-,-,y,n,Z,$,y,A,f,ajout_alif_ajout_esp
$,-,-,t,n,Z,$,t,A,f,ajout_alif_ajout_esp
$,-,-,y,n,Z,$,y,w,A,ajout_alif_ajout_esp
$,-,-,n,Z,f,$,n,f,t,ajout_alif_ajout_esp
$,-,-,n,Z,f,$,n,n,A,ajout_alif_ajout_esp
$,-,-,n,Z,f,$,n,w,A,ajout_alif_ajout_esp
$,-,-,n,Z,f,$,n,Z,f,ajout_alif_ajout_esp
$,-,-,n,Z,f,$,n,w,A,ajout_alif_ajout_esp
$,-,-,n,Z,A,$,n,A,f,ajout_alif_ajout_esp
$,-,-,n,Z,A,$,n,f,t,ajout_alif_ajout_esp
$,-,-,n,Z,A,$,n,w,A,ajout_alif_ajout_esp
$,-,-,n,f,r,$,n,r,g,ajout_alif_ajout_esp
$,-,-,n,f,r,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,f,r,$,t,r,g,ajout_alif_ajout_esp
$,-,-,t,f,r,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,f,r,$,y,r,g,ajout_alif_ajout_esp
$,-,-,y,f,r,$,y,w,A,ajout_alif_ajout_esp
$,-,-,f,r,g,$,f,g,t,ajout_alif_ajout_esp
$,-,-,f,r,g,$,f,n,A,ajout_alif_ajout_esp
$,-,-,f,r,g,$,f,w,A,ajout_alif_ajout_esp
$,-,-,f,r,g,$,f,r,g,ajout_alif_ajout_esp
$,-,-,f,r,g,$,f,w,A,ajout_alif_ajout_esp
$,-,-,n,k,m,$,n,m,l,ajout_alif_ajout_esp
$,-,-,n,k,m,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,k,m,$,t,m,l,ajout_alif_ajout_esp
$,-,-,t,k,m,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,k,m,$,y,m,l,ajout_alif_ajout_esp
$,-,-,y,k,m,$,y,w,A,ajout_alif_ajout_esp
$,-,-,k,m,l,$,k,l,t,ajout_alif_ajout_esp
$,-,-,k,m,l,$,k,n,A,ajout_alif_ajout_esp
$,-,-,k,m,l,$,k,w,A,ajout_alif_ajout_esp
$,-,-,k,m,l,$,k,m,l,ajout_alif_ajout_esp
$,-,-,k,m,l,$,k,w,A,ajout_alif_ajout_esp
$,-,-,n,q,T,$,n,T,r,ajout_alif_ajout_esp
$,-,-,n,q,T,$,n,w,A,ajout_alif_ajout_esp
$,-,-,t,q,T,$,t,T,r,ajout_alif_ajout_esp
$,-,-,t,q,T,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,q,T,$,y,T,r,ajout_alif_ajout_esp
$,-,-,y,q,T,$,y,w,A,ajout_alif_ajout_esp
$,-,-,q,T,r,$,q,r,t,ajout_alif_ajout_esp
$,-,-,q,T,r,$,q,n,A,ajout_alif_ajout_esp
$,-,-,q,T,r,$,q,w,A,ajout_alif_ajout_esp
$,-,-,q,T,r,$,q,T,r,ajout_alif_ajout_esp
$,-,-,q,T,r,$,q,w,A,ajout_alif_ajout_esp
$,-,-,n,r,D,$,n,D,y,ajout_alif_ajout_esp
$,-,-,n,r,D,$,n,y,w,ajout_alif_ajout_esp
$,-,-,t,r,D,$,t,D,y,ajout_alif_ajout_esp
$,-,-,t,r,D,$,t,y,w,ajout_alif_ajout_esp
$,-,-,y,r,D,$,y,D,y,ajout_alif_ajout_esp
$,-,-,y,r,D,$,y,y,w,ajout_alif_ajout_esp
$,-,-,r,D,y,$,r,D,y,ajout_alif_ajout_esp
$,-,-,r,D,y,$,r,y,w,ajout_alif_ajout_esp
$,-,-,n,S,f,$,n,f,y,ajout_alif_ajout_esp
$,-,-,n,S,f,$,n,y,w,ajout_alif_ajout_esp
$,-,-,t,S,f,$,t,f,y,ajout_alif_ajout_esp
$,-,-,t,S,f,$,t,y,w,ajout_alif_ajout_esp
$,-,-,y,S,f,$,y,f,y,ajout_alif_ajout_esp
$,-,-,y,S,f,$,y,y,w,ajout_alif_ajout_esp
$,-,-,S,f,y,$,S,y,t,ajout_alif_ajout_esp
$,-,-,S,f,y,$,S,n,A,ajout_alif_ajout_esp
$,-,-,S,f,y,$,S,w,A,ajout_alif_ajout_esp
$,-,-,S,f,Y,$,S,f,Y,ajout_alif_ajout_esp
$,-,-,S,f,A,$,S,A,t,ajout_alif_ajout_esp
$,-,-,S,f,A,$,S,A,w,ajout_alif_ajout_esp
$,-,-,S,f,y,$,S,y,w,ajout_alif_ajout_esp
$,-,-,n,w,S,$,n,S,y,ajout_alif_ajout_esp
$,-,-,n,w,S,$,n,y,w,ajout_alif_ajout_esp
$,-,-,t,w,S,$,t,S,y,ajout_alif_ajout_esp
$,-,-,t,w,S,$,t,y,w,ajout_alif_ajout_esp
$,-,-,y,w,S,$,y,S,y,ajout_alif_ajout_esp
$,-,-,y,w,S,$,y,y,w,ajout_alif_ajout_esp
$,-,-,w,S,y,$,w,y,t,ajout_alif_ajout_esp
$,-,-,w,S,y,$,w,n,A,ajout_alif_ajout_esp
$,-,-,w,S,y,$,w,w,A,ajout_alif_ajout_esp
$,-,-,w,S,Y,$,w,S,Y,ajout_alif_ajout_esp
$,-,-,w,S,A,$,w,A,t,ajout_alif_ajout_esp
$,-,-,w,S,A,$,w,A,w,ajout_alif_ajout_esp
$,-,-,w,S,y,$,w,S,y,ajout_alif_ajout_esp
$,-,-,w,S,y,$,w,y,w,ajout_alif_ajout_esp
$,-,-,n,E,z,$,n,z,y,ajout_alif_ajout_esp
$,-,-,n,E,z,$,n,y,w,ajout_alif_ajout_esp
$,-,-,t,E,z,$,t,z,y,ajout_alif_ajout_esp
$,-,-,t,E,z,$,t,y,w,ajout_alif_ajout_esp
$,-,-,y,E,z,$,y,z,y,ajout_alif_ajout_esp
$,-,-,y,E,z,$,y,y,w,ajout_alif_ajout_esp
$,-,-,E,z,y,$,E,y,t,ajout_alif_ajout_esp
$,-,-,E,z,y,$,E,n,A,ajout_alif_ajout_esp
$,-,-,E,z,y,$,E,w,A,ajout_alif_ajout_esp
$,-,-,E,z,Y,$,E,z,Y,ajout_alif_ajout_esp
$,-,-,E,z,A,$,E,A,t,ajout_alif_ajout_esp
$,-,-,E,z,A,$,E,A,w,ajout_alif_ajout_esp
$,-,-,E,z,y,$,E,z,y,ajout_alif_ajout_esp
$,-,-,E,z,y,$,E,y,w,ajout_alif_ajout_esp
$,-,-,n,t,k,$,n,k,y,ajout_alif_ajout_esp
$,-,-,n,t,k,$,n,y,w,ajout_alif_ajout_esp
$,-,-,t,t,k,$,t,k,y,ajout_alif_ajout_esp
$,-,-,t,t,k,$,t,y,w,ajout_alif_ajout_esp
$,-,-,y,t,k,$,y,k,y,ajout_alif_ajout_esp
$,-,-,y,t,k,$,y,y,w,ajout_alif_ajout_esp
$,-,-,t,k,y,$,t,y,t,ajout_alif_ajout_esp
$,-,-,t,k,y,$,t,n,A,ajout_alif_ajout_esp
$,-,-,t,k,y,$,t,w,A,ajout_alif_ajout_esp
$,-,-,t,k,Y,$,t,k,Y,ajout_alif_ajout_esp
$,-,-,t,k,A,$,t,A,t,ajout_alif_ajout_esp
$,-,-,t,k,A,$,t,A,w,ajout_alif_ajout_esp
$,-,-,t,k,y,$,t,k,y,ajout_alif_ajout_esp
$,-,-,t,k,y,$,t,y,w,ajout_alif_ajout_esp
$,-,-,n,D,H,$,n,H,y,ajout_alif_ajout_esp
$,-,-,n,D,H,$,n,y,w,ajout_alif_ajout_esp
$,-,-,t,D,H,$,t,H,y,ajout_alif_ajout_esp
$,-,-,t,D,H,$,t,y,w,ajout_alif_ajout_esp
$,-,-,y,D,H,$,y,H,y,ajout_alif_ajout_esp
$,-,-,y,D,H,$,y,y,w,ajout_alif_ajout_esp
$,-,-,D,H,y,$,D,y,t,ajout_alif_ajout_esp
$,-,-,D,H,y,$,D,n,A,ajout_alif_ajout_esp
$,-,-,D,H,y,$,D,w,A,ajout_alif_ajout_esp
$,-,-,D,H,Y,$,D,H,Y,ajout_alif_ajout_esp
$,-,-,D,H,A,$,D,A,t,ajout_alif_ajout_esp
$,-,-,D,H,A,$,D,A,w,ajout_alif_ajout_esp
$,-,-,D,H,y,$,D,H,y,ajout_alif_ajout_esp
$,-,-,D,H,y,$,D,y,w,ajout_alif_ajout_esp
$,-,-,b,k,y,$,b,k,y,ajout_alif_ajout_esp
$,-,-,b,k,y,$,b,y,w,ajout_alif_ajout_esp
$,-,-,n,n,s,$,n,s,y,ajout_alif_ajout_esp
$,-,-,n,n,s,$,n,y,w,ajout_alif_ajout_esp
$,-,-,t,n,s,$,t,s,y,ajout_alif_ajout_esp
$,-,-,t,n,s,$,t,y,w,ajout_alif_ajout_esp
$,-,-,y,n,s,$,y,s,y,ajout_alif_ajout_esp
$,-,-,y,n,s,$,y,y,w,ajout_alif_ajout_esp
$,-,-,n,s,y,$,n,s,y,ajout_alif_ajout_esp
$,-,-,n,s,y,$,n,y,w,ajout_alif_ajout_esp
$,-,-,n,s,m,$,n,m,y,ajout_alif_ajout_esp
$,-,-,n,s,m,$,n,y,w,ajout_alif_ajout_esp
$,-,-,t,s,m,$,t,m,y,ajout_alif_ajout_esp
$,-,-,t,s,m,$,t,y,w,ajout_alif_ajout_esp
$,-,-,y,s,m,$,y,m,y,ajout_alif_ajout_esp
$,-,-,y,s,m,$,y,y,w,ajout_alif_ajout_esp
$,-,-,s,m,y,$,s,y,t,ajout_alif_ajout_esp
$,-,-,s,m,y,$,s,n,A,ajout_alif_ajout_esp
$,-,-,s,m,y,$,s,w,A,ajout_alif_ajout_esp
$,-,-,s,m,Y,$,s,m,Y,ajout_alif_ajout_esp
$,-,-,s,m,A,$,s,A,t,ajout_alif_ajout_esp
$,-,-,s,m,A,$,s,A,w,ajout_alif_ajout_esp
$,-,-,s,m,y,$,s,m,y,ajout_alif_ajout_esp
$,-,-,s,m,y,$,s,y,w,ajout_alif_ajout_esp
$,-,-,n,g,T,$,n,T,y,ajout_alif_ajout_esp
$,-,-,n,g,T,$,n,y,w,ajout_alif_ajout_esp
$,-,-,t,g,T,$,t,T,y,ajout_alif_ajout_esp
$,-,-,t,g,T,$,t,y,w,ajout_alif_ajout_esp
$,-,-,y,g,T,$,y,T,y,ajout_alif_ajout_esp
$,-,-,y,g,T,$,y,y,w,ajout_alif_ajout_esp
$,-,-,g,T,y,$,g,y,t,ajout_alif_ajout_esp
$,-,-,g,T,y,$,g,n,A,ajout_alif_ajout_esp
$,-,-,g,T,y,$,g,w,A,ajout_alif_ajout_esp
$,-,-,g,T,Y,$,g,T,Y,ajout_alif_ajout_esp
$,-,-,g,T,A,$,g,A,t,ajout_alif_ajout_esp
$,-,-,g,T,A,$,g,A,w,ajout_alif_ajout_esp
$,-,-,g,T,y,$,g,T,y,ajout_alif_ajout_esp
$,-,-,g,T,y,$,g,y,w,ajout_alif_ajout_esp
$,-,-,n,r,b,$,n,b,y,ajout_alif_ajout_esp
$,-,-,n,r,b,$,n,y,w,ajout_alif_ajout_esp
$,-,-,t,r,b,$,t,b,y,ajout_alif_ajout_esp
$,-,-,t,r,b,$,t,y,w,ajout_alif_ajout_esp
$,-,-,y,r,b,$,y,b,y,ajout_alif_ajout_esp
$,-,-,y,r,b,$,y,y,w,ajout_alif_ajout_esp
$,-,-,r,b,y,$,r,y,t,ajout_alif_ajout_esp
$,-,-,r,b,y,$,r,n,A,ajout_alif_ajout_esp
$,-,-,r,b,y,$,r,w,A,ajout_alif_ajout_esp
$,-,-,r,b,Y,$,r,b,Y,ajout_alif_ajout_esp
$,-,-,r,b,A,$,r,A,t,ajout_alif_ajout_esp
$,-,-,r,b,A,$,r,A,w,ajout_alif_ajout_esp
$,-,-,r,b,y,$,r,b,y,ajout_alif_ajout_esp
$,-,-,r,b,y,$,r,y,w,ajout_alif_ajout_esp
$,-,-,n,n,H,$,n,H,y,ajout_alif_ajout_esp
$,-,-,n,n,H,$,n,y,w,ajout_alif_ajout_esp
$,-,-,t,n,H,$,t,H,y,ajout_alif_ajout_esp
$,-,-,t,n,H,$,t,y,w,ajout_alif_ajout_esp
$,-,-,y,n,H,$,y,H,y,ajout_alif_ajout_esp
$,-,-,y,n,H,$,y,y,w,ajout_alif_ajout_esp
$,-,-,n,H,y,$,n,y,t,ajout_alif_ajout_esp
$,-,-,n,H,y,$,n,n,A,ajout_alif_ajout_esp
$,-,-,n,H,y,$,n,w,A,ajout_alif_ajout_esp
$,-,-,n,H,Y,$,n,H,Y,ajout_alif_ajout_esp
$,-,-,n,H,A,$,n,A,t,ajout_alif_ajout_esp
$,-,-,n,H,A,$,n,A,w,ajout_alif_ajout_esp
$,-,-,n,H,y,$,n,H,y,ajout_alif_ajout_esp
$,-,-,n,H,y,$,n,y,w,ajout_alif_ajout_esp
$,-,-,n,l,h,$,n,h,y,ajout_alif_ajout_esp
$,-,-,n,l,h,$,n,y,w,ajout_alif_ajout_esp
$,-,-,t,l,h,$,t,h,y,ajout_alif_ajout_esp
$,-,-,t,l,h,$,t,y,w,ajout_alif_ajout_esp
$,-,-,y,l,h,$,y,h,y,ajout_alif_ajout_esp
$,-,-,y,l,h,$,y,y,w,ajout_alif_ajout_esp
$,-,-,l,h,y,$,l,y,t,ajout_alif_ajout_esp
$,-,-,l,h,y,$,l,n,A,ajout_alif_ajout_esp
$,-,-,l,h,y,$,l,w,A,ajout_alif_ajout_esp
$,-,-,l,h,Y,$,l,h,Y,ajout_alif_ajout_esp
$,-,-,l,h,A,$,l,A,t,ajout_alif_ajout_esp
$,-,-,l,h,A,$,l,A,w,ajout_alif_ajout_esp
$,-,-,l,h,y,$,l,h,y,ajout_alif_ajout_esp
$,-,-,l,h,y,$,l,y,w,ajout_alif_ajout_esp
$,-,-,n,w,l,$,n,l,y,ajout_alif_ajout_esp
$,-,-,n,w,l,$,n,y,w,ajout_alif_ajout_esp
$,-,-,t,w,l,$,t,l,y,ajout_alif_ajout_esp
$,-,-,t,w,l,$,t,y,w,ajout_alif_ajout_esp
$,-,-,y,w,l,$,y,l,y,ajout_alif_ajout_esp
$,-,-,y,w,l,$,y,y,w,ajout_alif_ajout_esp
$,-,-,w,l,y,$,w,y,t,ajout_alif_ajout_esp
$,-,-,w,l,y,$,w,n,A,ajout_alif_ajout_esp
$,-,-,w,l,y,$,w,w,A,ajout_alif_ajout_esp
$,-,-,w,l,Y,$,w,l,Y,ajout_alif_ajout_esp
$,-,-,w,l,A,$,w,A,t,ajout_alif_ajout_esp
$,-,-,w,l,A,$,w,A,w,ajout_alif_ajout_esp
$,-,-,w,l,y,$,w,l,y,ajout_alif_ajout_esp
$,-,-,w,l,y,$,w,y,w,ajout_alif_ajout_esp
$,-,-,n,b,r,$,n,r,y,ajout_alif_ajout_esp
$,-,-,n,b,r,$,n,y,w,ajout_alif_ajout_esp
$,-,-,t,b,r,$,t,r,y,ajout_alif_ajout_esp
$,-,-,t,b,r,$,t,y,w,ajout_alif_ajout_esp
$,-,-,y,b,r,$,y,r,y,ajout_alif_ajout_esp
$,-,-,y,b,r,$,y,y,w,ajout_alif_ajout_esp
$,-,-,b,r,y,$,b,r,y,ajout_alif_ajout_esp
$,-,-,b,r,y,$,b,y,w,ajout_alif_ajout_esp
$,-,-,n,h,n,$,n,n,y,ajout_alif_ajout_esp
$,-,-,n,h,n,$,n,y,w,ajout_alif_ajout_esp
$,-,-,t,h,n,$,t,n,y,ajout_alif_ajout_esp
$,-,-,t,h,n,$,t,y,w,ajout_alif_ajout_esp
$,-,-,y,h,n,$,y,n,y,ajout_alif_ajout_esp
$,-,-,y,h,n,$,y,y,w,ajout_alif_ajout_esp
$,-,-,h,n,y,$,h,y,t,ajout_alif_ajout_esp
$,-,-,h,n,y,$,h,n,A,ajout_alif_ajout_esp
$,-,-,h,n,y,$,h,w,A,ajout_alif_ajout_esp
$,-,-,h,n,A,$,h,n,A,ajout_alif_ajout_esp
$,-,-,h,n,A,$,h,A,t,ajout_alif_ajout_esp
$,-,-,h,n,A,$,h,A,w,ajout_alif_ajout_esp
$,-,-,h,n,y,$,h,n,y,ajout_alif_ajout_esp
$,-,-,h,n,y,$,h,y,w,ajout_alif_ajout_esp
$,-,-,n,T,f,$,n,f,y,ajout_alif_ajout_esp
$,-,-,n,T,f,$,n,y,w,ajout_alif_ajout_esp
$,-,-,t,T,f,$,t,f,y,ajout_alif_ajout_esp
$,-,-,t,T,f,$,t,y,w,ajout_alif_ajout_esp
$,-,-,y,T,f,$,y,f,y,ajout_alif_ajout_esp
$,-,-,y,T,f,$,y,y,w,ajout_alif_ajout_esp
$,-,-,y,T,f,$,y,f,A,ajout_alif_ajout_esp
$,-,-,t,T,f,$,t,f,A,ajout_alif_ajout_esp
$,-,-,T,f,A,$,T,f,A,ajout_alif_ajout_esp
$,-,-,T,f,A,$,T,A,t,ajout_alif_ajout_esp
$,-,-,T,f,A,$,T,A,w,ajout_alif_ajout_esp
$,-,-,T,f,y,$,T,f,y,ajout_alif_ajout_esp
$,-,-,T,f,y,$,T,y,w,ajout_alif_ajout_esp
$,-,-,n,D,w,$,n,w,y,ajout_alif_ajout_esp
$,-,-,n,D,w,$,n,y,w,ajout_alif_ajout_esp
$,-,-,t,D,w,$,t,w,y,ajout_alif_ajout_esp
$,-,-,t,D,w,$,t,y,w,ajout_alif_ajout_esp
$,-,-,y,D,w,$,y,w,y,ajout_alif_ajout_esp
$,-,-,y,D,w,$,y,y,w,ajout_alif_ajout_esp
$,-,-,y,D,w,$,y,w,A,ajout_alif_ajout_esp
$,-,-,t,D,w,$,t,w,A,ajout_alif_ajout_esp
$,-,-,y,D,w,$,y,A,w,ajout_alif_ajout_esp
$,-,-,D,w,y,$,D,y,t,ajout_alif_ajout_esp
$,-,-,D,w,y,$,D,n,A,ajout_alif_ajout_esp
$,-,-,D,w,y,$,D,w,A,ajout_alif_ajout_esp
$,-,-,D,w,A,$,D,w,A,ajout_alif_ajout_esp
$,-,-,D,w,A,$,D,A,t,ajout_alif_ajout_esp
$,-,-,D,w,A,$,D,A,w,ajout_alif_ajout_esp
$,-,-,D,w,y,$,D,w,y,ajout_alif_ajout_esp
$,-,-,D,w,y,$,D,y,w,ajout_alif_ajout_esp
$,-,-,x,l,y,$,x,l,y,ajout_alif_ajout_esp
$,-,-,x,l,y,$,x,y,w,ajout_alif_ajout_esp
$,-,-,n,g,n,$,n,n,y,ajout_alif_ajout_esp
$,-,-,n,g,n,$,n,y,w,ajout_alif_ajout_esp
$,-,-,t,g,n,$,t,n,y,ajout_alif_ajout_esp
$,-,-,t,g,n,$,t,y,w,ajout_alif_ajout_esp
$,-,-,y,g,n,$,y,n,y,ajout_alif_ajout_esp
$,-,-,y,g,n,$,y,y,w,ajout_alif_ajout_esp
$,-,-,y,t,g,$,y,n,Y,ajout_alif_ajout_esp
$,-,-,t,t,g,$,t,n,Y,ajout_alif_ajout_esp
$,-,-,y,t,g,$,y,A,w,ajout_alif_ajout_esp
$,-,-,g,n,y,$,g,y,t,ajout_alif_ajout_esp
$,-,-,g,n,y,$,g,n,A,ajout_alif_ajout_esp
$,-,-,g,n,y,$,g,w,A,ajout_alif_ajout_esp
$,-,-,g,n,Y,$,g,n,Y,ajout_alif_ajout_esp
$,-,-,g,n,A,$,g,A,t,ajout_alif_ajout_esp
$,-,-,g,n,A,$,g,A,w,ajout_alif_ajout_esp
$,-,-,t,g,n,$,t,n,Y,ajout_alif_ajout_esp
$,-,-,t,g,n,$,t,A,t,ajout_alif_ajout_esp
$,-,-,t,g,n,$,t,A,w,ajout_alif_ajout_esp
$,-,-,g,n,y,$,g,n,y,ajout_alif_ajout_esp
$,-,-,g,n,y,$,g,y,w,ajout_alif_ajout_esp
$,-,-,y,t,n,$,y,H,Y,ajout_alif_ajout_esp
$,-,-,t,t,n,$,t,H,Y,ajout_alif_ajout_esp
$,-,-,y,t,n,$,y,A,w,ajout_alif_ajout_esp
$,-,-,t,n,H,$,t,H,Y,ajout_alif_ajout_esp
$,-,-,t,n,H,$,t,A,t,ajout_alif_ajout_esp
$,-,-,t,n,H,$,t,A,w,ajout_alif_ajout_esp
$,-,-,n,w,r,$,n,r,y,ajout_alif_ajout_esp
$,-,-,n,w,r,$,n,y,w,ajout_alif_ajout_esp
$,-,-,t,w,r,$,t,r,y,ajout_alif_ajout_esp
$,-,-,t,w,r,$,t,y,w,ajout_alif_ajout_esp
$,-,-,y,w,r,$,y,r,y,ajout_alif_ajout_esp
$,-,-,y,w,r,$,y,y,w,ajout_alif_ajout_esp
$,-,-,y,t,w,$,y,r,Y,ajout_alif_ajout_esp
$,-,-,t,t,w,$,t,r,Y,ajout_alif_ajout_esp
$,-,-,y,t,w,$,y,A,w,ajout_alif_ajout_esp
$,-,-,w,r,y,$,w,y,t,ajout_alif_ajout_esp
$,-,-,w,r,y,$,w,n,A,ajout_alif_ajout_esp
$,-,-,w,r,y,$,w,w,A,ajout_alif_ajout_esp
$,-,-,w,r,Y,$,w,r,Y,ajout_alif_ajout_esp
$,-,-,w,r,A,$,w,A,t,ajout_alif_ajout_esp
$,-,-,w,r,A,$,w,A,w,ajout_alif_ajout_esp
$,-,-,t,w,r,$,t,r,Y,ajout_alif_ajout_esp
$,-,-,t,w,r,$,t,A,t,ajout_alif_ajout_esp
$,-,-,t,w,r,$,t,A,w,ajout_alif_ajout_esp
$,-,-,w,r,y,$,w,r,y,ajout_alif_ajout_esp
$,-,-,w,r,y,$,w,y,w,ajout_alif_ajout_esp
$,-,-,n,E,d,$,n,d,y,ajout_alif_ajout_esp
$,-,-,n,E,d,$,n,y,w,ajout_alif_ajout_esp
$,-,-,t,E,d,$,t,d,y,ajout_alif_ajout_esp
$,-,-,t,E,d,$,t,y,w,ajout_alif_ajout_esp
$,-,-,y,E,d,$,y,d,y,ajout_alif_ajout_esp
$,-,-,y,E,d,$,y,y,w,ajout_alif_ajout_esp
$,-,-,y,t,E,$,y,d,Y,ajout_alif_ajout_esp
$,-,-,t,t,E,$,t,d,Y,ajout_alif_ajout_esp
$,-,-,y,t,E,$,y,A,w,ajout_alif_ajout_esp
$,-,-,E,d,Y,$,E,d,Y,ajout_alif_ajout_esp
$,-,-,E,d,A,$,E,A,t,ajout_alif_ajout_esp
$,-,-,E,d,A,$,E,A,w,ajout_alif_ajout_esp
$,-,-,t,E,d,$,t,d,Y,ajout_alif_ajout_esp
$,-,-,t,E,d,$,t,A,t,ajout_alif_ajout_esp
$,-,-,t,E,d,$,t,A,w,ajout_alif_ajout_esp
