@relation MyRelation

@attribute car_spec {k}
@attribute prec1_spec {-,w}
@attribute prec2_spec {-,_}
@attribute suiv1_spec {A,_,l,-}
@attribute suiv2_spec {_,A,l,m,x,S,t,y,E,r,$,q,f,j,H,d,w,n,b,s,Z,>,g,k,z,<,T,v,h,|,D,*,-}
@attribute suiv3_spec {A,l,_,m,x,S,t,y,E,r,$,q,f,j,H,d,w,n,b,s,Z,>,g,k,z,<,T,v,h,|,D,*,'}',&,-}
@attribute deb1 {k,w,_}
@attribute deb2 {A,_,l,k,w}
@attribute fin1 {A,y,H,w,d,b,m,z,r,s,E,j,f,n,k,l,T,q,S,h,D,$,x,g,|,'}',v,t,Z,>,*}
@attribute fin2 {'\'',r,p,m,t,d,l,y,n,b,s,h,f,*,E,Z,x,q,j,T,H,$,Y,k,>,w,A,v,S,z,'}',D,g}
@attribute classe {supp_esp_supp_alif,supp_esp,supp_esp_supp_lam,supp_esp_supp_lam_supp_alif,supp_esp_ajout_alif,ajout_alif}

@data
k,w,_,_,A,l,_,w,y,p,supp_esp
k,w,_,l,_,A,_,w,A,'\'',supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,H,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,m,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,d,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,b,y,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,b,supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,'\'',supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,s,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,z,'\'',supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,h,supp_esp_supp_lam
k,w,_,l,_,A,_,w,z,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,b,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,s,m,supp_esp_supp_lam
k,w,_,l,_,A,_,w,E,b,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,f,supp_esp_supp_lam
k,w,_,l,_,A,_,w,j,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,f,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,s,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,'\'',supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,n,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,y,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,s,supp_esp_supp_lam
k,w,_,l,_,A,_,w,k,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,'\'',supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,'\'',supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,*,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,T,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,'\'',supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,f,supp_esp_supp_lam
k,w,_,l,_,A,_,w,q,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,f,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,T,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,s,m,supp_esp_supp_lam
k,w,_,l,_,A,_,w,S,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,m,supp_esp_supp_lam
k,w,_,l,_,A,_,w,z,y,supp_esp_supp_lam
k,w,_,l,_,A,_,w,h,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,d,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,D,E,supp_esp_supp_lam
k,w,_,l,_,A,_,w,E,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,'\'',supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,'\'',supp_esp_supp_lam
k,w,_,l,_,A,_,w,H,Z,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,f,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,$,y,supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,x,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,T,q,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,b,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,z,b,supp_esp_supp_lam
k,w,_,l,_,A,_,w,H,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,f,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,E,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,x,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,j,supp_esp_supp_lam
k,w,_,l,_,A,_,w,n,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,T,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,T,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,j,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,b,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,H,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,m,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,s,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,'\'',supp_esp_supp_lam
k,w,_,l,_,A,_,w,q,f,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,s,supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,E,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,k,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,s,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,q,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,d,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,H,supp_esp_supp_lam
k,w,_,l,_,A,_,w,q,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,k,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,s,supp_esp_supp_lam
k,w,_,l,_,A,_,w,z,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,T,supp_esp_supp_lam
k,w,_,l,_,A,_,w,q,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,E,supp_esp_supp_lam
k,w,_,l,_,A,_,w,g,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,n,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,q,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,m,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,z,q,supp_esp_supp_lam
k,w,_,l,_,A,_,w,d,h,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,b,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,$,supp_esp_supp_lam
k,w,_,l,_,A,_,w,T,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,k,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,E,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,f,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,S,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,n,Y,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,s,supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,k,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,|,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,n,q,supp_esp_supp_lam
k,w,_,l,_,A,_,w,j,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,k,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,f,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,f,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,f,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,g,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,f,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,'\'',supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,'}',p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,E,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,q,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,E,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,T,q,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,$,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,'}',j,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,q,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,h,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,T,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,m,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,D,y,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,f,supp_esp_supp_lam
k,w,_,l,_,A,_,w,d,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,$,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,b,supp_esp_supp_lam
k,w,_,l,_,A,_,w,q,f,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,f,q,supp_esp_supp_lam
k,w,_,l,_,A,_,w,h,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,'\'',supp_esp_supp_lam
k,w,_,l,_,A,_,w,E,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,f,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,D,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,b,supp_esp_supp_lam
k,w,_,l,_,A,_,w,H,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,H,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,'\'',supp_esp_supp_lam
k,w,_,l,_,A,_,w,f,s,supp_esp_supp_lam
k,w,_,l,_,A,_,w,T,>,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,s,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,S,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,$,H,supp_esp_supp_lam
k,w,_,l,_,A,_,w,E,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,D,w,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,h,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,T,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,A,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,d,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,q,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,'}',p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,b,k,supp_esp_supp_lam
k,w,_,l,_,A,_,w,H,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,E,supp_esp_supp_lam
k,w,_,l,_,A,_,w,s,y,supp_esp_supp_lam
k,w,_,l,_,A,_,w,E,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,T,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,x,T,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,f,supp_esp_supp_lam
k,w,_,l,_,A,_,w,d,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,S,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,H,supp_esp_supp_lam
k,w,_,l,_,A,_,w,T,b,supp_esp_supp_lam
k,w,_,l,_,A,_,w,d,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,q,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,w,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,j,j,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,E,b,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,T,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,b,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,T,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,v,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,f,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,$,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,f,supp_esp_supp_lam
k,w,_,l,_,A,_,w,h,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,'\'',supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,k,s,supp_esp_supp_lam
k,w,_,l,_,A,_,w,q,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,S,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,b,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,'\'',supp_esp_supp_lam
k,w,_,l,_,A,_,w,h,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,q,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,y,supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,b,supp_esp_supp_lam
k,w,_,l,_,A,_,w,H,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,s,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,'\'',supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,v,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,S,b,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,E,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,m,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,t,b,supp_esp_supp_lam
k,w,_,l,_,A,_,w,$,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,j,b,supp_esp_supp_lam
k,w,_,l,_,A,_,w,b,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,b,supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,d,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,H,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,s,supp_esp_supp_lam
k,w,_,l,_,A,_,w,k,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,k,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,E,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,j,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,s,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,d,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,m,supp_esp_supp_lam
k,w,_,l,_,A,_,w,s,y,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,H,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,m,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,'\'',supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,s,y,supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,r,supp_esp_supp_lam
k,w,_,l,_,A,_,w,w,k,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,m,supp_esp_supp_lam
k,w,_,l,_,A,_,w,T,y,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,j,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,n,f,supp_esp_supp_lam
k,w,_,l,_,A,_,w,j,z,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,m,supp_esp_supp_lam
k,w,_,l,_,A,_,w,r,H,supp_esp_supp_lam
k,w,_,l,_,A,_,w,d,v,supp_esp_supp_lam
k,w,_,l,_,A,_,w,t,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,j,m,supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,Z,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,d,'}',supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,v,supp_esp_supp_lam
k,w,_,l,_,A,_,w,m,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,z,m,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,n,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,k,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,s,k,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,T,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,t,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,l,f,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,y,h,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,$,supp_esp_supp_lam
k,w,_,l,_,A,_,w,A,$,supp_esp_supp_lam
k,w,_,l,_,A,_,w,t,l,supp_esp_supp_lam
k,w,_,l,_,A,_,w,E,p,supp_esp_supp_lam
k,w,_,l,_,A,_,w,>,n,supp_esp_supp_lam
