@relation MyRelation

@attribute car_spec {l}
@attribute prec1_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute prec2_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv1_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv2_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute suiv3_spec {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute deb1 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute deb2 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute fin1 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute fin2 {'\'',|,>,&,<,'}',A,b,p,t,v,j,H,x,d,*,r,z,s,$,c,S,D,T,Z,E,g,f,q,k,l,m,n,h,w,Y,y,F,N,K,a,u,i,~,o,'{',-,_}
@attribute classe {ajout_esp,ajout_esp_rempwh,rempwh}

@data
l,A,n,h,-,-,E,A,l,h,ajout_esp
l,A,w,h,-,-,E,A,l,h,ajout_esp
l,k,r,h,-,-,E,A,l,h,ajout_esp
l,A,w,h,-,-,E,A,l,h,ajout_esp
l,r,T,h,-,-,n,x,l,h,ajout_esp
l,A,w,h,-,-,n,x,l,h,ajout_esp
l,r,T,h,-,-,t,x,l,h,ajout_esp
l,A,w,h,-,-,t,x,l,h,ajout_esp
l,r,T,h,-,-,y,x,l,h,ajout_esp
l,A,w,h,-,-,y,x,l,h,ajout_esp
l,t,r,h,-,-,x,A,l,h,ajout_esp
l,A,n,h,-,-,x,A,l,h,ajout_esp
l,A,w,h,-,-,x,A,l,h,ajout_esp
l,r,T,h,-,-,x,A,l,h,ajout_esp
l,A,w,h,-,-,x,A,l,h,ajout_esp
l,h,j,h,-,-,n,w,l,h,ajout_esp
l,A,w,h,-,-,n,w,l,h,ajout_esp
l,h,j,h,-,-,t,w,l,h,ajout_esp
l,A,w,h,-,-,t,w,l,h,ajout_esp
l,h,j,h,-,-,y,w,l,h,ajout_esp
l,A,w,h,-,-,y,w,l,h,ajout_esp
l,t,h,h,-,-,w,A,l,h,ajout_esp
l,A,n,h,-,-,w,A,l,h,ajout_esp
l,A,w,h,-,-,w,A,l,h,ajout_esp
l,h,j,h,-,-,w,A,l,h,ajout_esp
l,A,w,h,-,-,w,A,l,h,ajout_esp
l,k,r,h,-,-,n,$,l,h,ajout_esp
l,A,w,h,-,-,n,$,l,h,ajout_esp
l,k,r,h,-,-,t,$,l,h,ajout_esp
l,A,w,h,-,-,t,$,l,h,ajout_esp
l,k,r,h,-,-,y,$,l,h,ajout_esp
l,A,w,h,-,-,y,$,l,h,ajout_esp
l,t,k,h,-,-,$,A,l,h,ajout_esp
l,A,n,h,-,-,$,A,l,h,ajout_esp
l,A,w,h,-,-,$,A,l,h,ajout_esp
l,k,r,h,-,-,$,A,l,h,ajout_esp
l,A,w,h,-,-,$,A,l,h,ajout_esp
l,H,r,h,-,-,n,S,l,h,ajout_esp
l,A,w,h,-,-,n,S,l,h,ajout_esp
l,H,r,h,-,-,t,S,l,h,ajout_esp
l,A,w,h,-,-,t,S,l,h,ajout_esp
l,H,r,h,-,-,y,S,l,h,ajout_esp
l,A,w,h,-,-,y,S,l,h,ajout_esp
l,t,H,h,-,-,S,A,l,h,ajout_esp
l,A,n,h,-,-,S,A,l,h,ajout_esp
l,A,w,h,-,-,S,A,l,h,ajout_esp
l,H,r,h,-,-,S,A,l,h,ajout_esp
l,A,w,h,-,-,S,A,l,h,ajout_esp
l,q,f,h,-,-,n,w,l,h,ajout_esp
l,A,w,h,-,-,n,w,l,h,ajout_esp
l,q,f,h,-,-,t,w,l,h,ajout_esp
l,A,w,h,-,-,t,w,l,h,ajout_esp
l,q,f,h,-,-,y,w,l,h,ajout_esp
l,A,w,h,-,-,y,w,l,h,ajout_esp
l,t,q,h,-,-,w,A,l,h,ajout_esp
l,A,n,h,-,-,w,A,l,h,ajout_esp
l,A,w,h,-,-,w,A,l,h,ajout_esp
l,q,f,h,-,-,w,A,l,h,ajout_esp
l,A,w,h,-,-,w,A,l,h,ajout_esp
l,m,w,h,-,-,n,d,l,h,ajout_esp
l,A,w,h,-,-,n,d,l,h,ajout_esp
l,m,w,h,-,-,t,d,l,h,ajout_esp
l,A,w,h,-,-,t,d,l,h,ajout_esp
l,m,w,h,-,-,y,d,l,h,ajout_esp
l,A,w,h,-,-,y,d,l,h,ajout_esp
l,t,m,h,-,-,d,A,l,h,ajout_esp
l,A,n,h,-,-,d,A,l,h,ajout_esp
l,A,w,h,-,-,d,A,l,h,ajout_esp
l,m,w,h,-,-,d,A,l,h,ajout_esp
l,A,w,h,-,-,d,A,l,h,ajout_esp
l,b,w,h,-,-,n,j,l,h,ajout_esp
l,A,w,h,-,-,n,j,l,h,ajout_esp
l,b,w,h,-,-,t,j,l,h,ajout_esp
l,A,w,h,-,-,t,j,l,h,ajout_esp
l,b,w,h,-,-,y,j,l,h,ajout_esp
l,A,w,h,-,-,y,j,l,h,ajout_esp
l,E,b,h,-,-,n,t,l,h,ajout_esp
l,A,w,h,-,-,n,t,l,h,ajout_esp
l,E,b,h,-,-,t,t,l,h,ajout_esp
l,A,w,h,-,-,t,t,l,h,ajout_esp
l,E,b,h,-,-,y,t,l,h,ajout_esp
l,A,w,h,-,-,y,t,l,h,ajout_esp
l,t,E,h,-,-,t,A,l,h,ajout_esp
l,A,n,h,-,-,t,A,l,h,ajout_esp
l,A,w,h,-,-,t,A,l,h,ajout_esp
l,E,b,h,-,-,t,A,l,h,ajout_esp
l,A,w,h,-,-,t,A,l,h,ajout_esp
l,r,j,h,-,-,n,t,l,h,ajout_esp
l,A,w,h,-,-,n,t,l,h,ajout_esp
l,r,j,h,-,-,t,t,l,h,ajout_esp
l,A,w,h,-,-,t,t,l,h,ajout_esp
l,r,j,h,-,-,y,t,l,h,ajout_esp
l,A,w,h,-,-,y,t,l,h,ajout_esp
l,t,r,h,-,-,t,A,l,h,ajout_esp
l,A,n,h,-,-,t,A,l,h,ajout_esp
l,A,w,h,-,-,t,A,l,h,ajout_esp
l,r,j,h,-,-,t,A,l,h,ajout_esp
l,A,w,h,-,-,t,A,l,h,ajout_esp
l,E,f,h,-,-,n,d,l,h,ajout_esp
l,A,w,h,-,-,n,d,l,h,ajout_esp
l,E,f,h,-,-,t,d,l,h,ajout_esp
l,A,w,h,-,-,t,d,l,h,ajout_esp
l,E,f,h,-,-,y,d,l,h,ajout_esp
l,A,w,h,-,-,y,d,l,h,ajout_esp
l,t,E,h,-,-,d,A,l,h,ajout_esp
l,A,n,h,-,-,d,A,l,h,ajout_esp
l,A,w,h,-,-,d,A,l,h,ajout_esp
l,E,f,h,-,-,d,A,l,h,ajout_esp
l,A,w,h,-,-,d,A,l,h,ajout_esp
l,H,m,h,-,-,n,s,l,h,ajout_esp
l,A,w,h,-,-,n,s,l,h,ajout_esp
l,H,m,h,-,-,t,s,l,h,ajout_esp
l,A,w,h,-,-,t,s,l,h,ajout_esp
l,H,m,h,-,-,y,s,l,h,ajout_esp
l,A,w,h,-,-,y,s,l,h,ajout_esp
l,t,H,h,-,-,s,A,l,h,ajout_esp
l,A,n,h,-,-,s,A,l,h,ajout_esp
l,A,w,h,-,-,s,A,l,h,ajout_esp
l,A,w,h,-,-,s,A,l,h,ajout_esp
l,H,m,h,-,-,s,A,l,h,ajout_esp
l,m,h,h,-,-,n,s,l,h,ajout_esp
l,A,w,h,-,-,n,s,l,h,ajout_esp
l,m,h,h,-,-,t,s,l,h,ajout_esp
l,A,w,h,-,-,t,s,l,h,ajout_esp
l,m,h,h,-,-,y,s,l,h,ajout_esp
l,A,w,h,-,-,y,s,l,h,ajout_esp
l,t,m,h,-,-,s,A,l,h,ajout_esp
l,A,n,h,-,-,s,A,l,h,ajout_esp
l,A,w,h,-,-,s,A,l,h,ajout_esp
l,m,h,h,-,-,s,A,l,h,ajout_esp
l,A,w,h,-,-,s,A,l,h,ajout_esp
l,n,w,h,-,-,n,E,l,h,ajout_esp
l,A,w,h,-,-,n,E,l,h,ajout_esp
l,n,w,h,-,-,t,E,l,h,ajout_esp
l,A,w,h,-,-,t,E,l,h,ajout_esp
l,n,w,h,-,-,y,E,l,h,ajout_esp
l,A,w,h,-,-,y,E,l,h,ajout_esp
l,t,n,h,-,-,E,A,l,h,ajout_esp
l,A,n,h,-,-,E,A,l,h,ajout_esp
l,A,w,h,-,-,E,A,l,h,ajout_esp
l,n,w,h,-,-,E,A,l,h,ajout_esp
l,A,w,h,-,-,E,A,l,h,ajout_esp
l,'}',j,h,-,-,n,f,l,h,ajout_esp
l,A,w,h,-,-,n,f,l,h,ajout_esp
l,'}',j,h,-,-,t,f,l,h,ajout_esp
l,A,w,h,-,-,t,f,l,h,ajout_esp
l,'}',j,h,-,-,y,f,l,h,ajout_esp
l,A,w,h,-,-,y,f,l,h,ajout_esp
l,t,'}',h,-,-,f,A,l,h,ajout_esp
l,A,n,h,-,-,f,A,l,h,ajout_esp
l,A,w,h,-,-,f,A,l,h,ajout_esp
l,'}',j,h,-,-,f,A,l,h,ajout_esp
l,A,w,h,-,-,f,A,l,h,ajout_esp
l,r,f,h,-,-,n,s,l,h,ajout_esp
l,A,w,h,-,-,n,s,l,h,ajout_esp
l,r,f,h,-,-,t,s,l,h,ajout_esp
l,A,w,h,-,-,t,s,l,h,ajout_esp
l,r,f,h,-,-,y,s,l,h,ajout_esp
l,A,w,h,-,-,y,s,l,h,ajout_esp
l,t,r,h,-,-,s,A,l,h,ajout_esp
l,A,n,h,-,-,s,A,l,h,ajout_esp
l,A,w,h,-,-,s,A,l,h,ajout_esp
l,r,f,h,-,-,s,A,l,h,ajout_esp
l,A,w,h,-,-,s,A,l,h,ajout_esp
l,E,T,h,-,-,n,q,l,h,ajout_esp
l,A,w,h,-,-,n,q,l,h,ajout_esp
l,E,T,h,-,-,t,q,l,h,ajout_esp
l,A,w,h,-,-,t,q,l,h,ajout_esp
l,E,T,h,-,-,y,q,l,h,ajout_esp
l,A,w,h,-,-,y,q,l,h,ajout_esp
l,t,E,h,-,-,q,A,l,h,ajout_esp
l,A,n,h,-,-,q,A,l,h,ajout_esp
l,A,w,h,-,-,q,A,l,h,ajout_esp
l,E,T,h,-,-,q,A,l,h,ajout_esp
l,A,w,h,-,-,q,A,l,h,ajout_esp
l,r,w,h,-,-,n,$,l,h,ajout_esp
l,A,w,h,-,-,n,$,l,h,ajout_esp
l,r,w,h,-,-,t,$,l,h,ajout_esp
l,A,w,h,-,-,t,$,l,h,ajout_esp
l,r,w,h,-,-,y,$,l,h,ajout_esp
l,A,w,h,-,-,y,$,l,h,ajout_esp
l,t,r,h,-,-,$,A,l,h,ajout_esp
l,A,n,h,-,-,$,A,l,h,ajout_esp
l,A,w,h,-,-,$,A,l,h,ajout_esp
l,r,w,h,-,-,$,A,l,h,ajout_esp
l,A,w,h,-,-,$,A,l,h,ajout_esp
l,b,q,h,-,-,n,E,l,h,ajout_esp
l,A,w,h,-,-,n,E,l,h,ajout_esp
l,b,q,h,-,-,t,E,l,h,ajout_esp
l,A,w,h,-,-,t,E,l,h,ajout_esp
l,b,q,h,-,-,y,E,l,h,ajout_esp
l,A,w,h,-,-,y,E,l,h,ajout_esp
l,t,b,h,-,-,E,A,l,h,ajout_esp
l,A,n,h,-,-,E,A,l,h,ajout_esp
l,A,w,h,-,-,E,A,l,h,ajout_esp
l,b,q,h,-,-,E,A,l,h,ajout_esp
l,A,w,h,-,-,E,A,l,h,ajout_esp
l,d,w,h,-,-,n,E,l,h,ajout_esp
l,d,w,h,-,-,t,E,l,h,ajout_esp
l,A,w,h,-,-,t,E,l,h,ajout_esp
l,d,w,h,-,-,y,E,l,h,ajout_esp
l,A,w,h,-,-,y,E,l,h,ajout_esp
l,t,d,h,-,-,E,A,l,h,ajout_esp
l,A,n,h,-,-,E,A,l,h,ajout_esp
l,A,w,h,-,-,E,A,l,h,ajout_esp
l,d,w,h,-,-,E,A,l,h,ajout_esp
l,A,w,h,-,-,E,A,l,h,ajout_esp
l,d,h,h,-,-,n,j,l,h,ajout_esp
l,A,w,h,-,-,n,j,l,h,ajout_esp
l,d,h,h,-,-,t,j,l,h,ajout_esp
l,A,w,h,-,-,t,j,l,h,ajout_esp
l,d,h,h,-,-,y,j,l,h,ajout_esp
l,A,w,h,-,-,y,j,l,h,ajout_esp
l,t,d,h,-,-,j,A,l,h,ajout_esp
l,A,n,h,-,-,j,A,l,h,ajout_esp
l,A,w,h,-,-,j,A,l,h,ajout_esp
l,d,h,h,-,-,j,A,l,h,ajout_esp
l,A,w,h,-,-,j,A,l,h,ajout_esp
l,b,r,h,-,-,n,H,l,h,ajout_esp
l,A,w,h,-,-,n,H,l,h,ajout_esp
l,b,r,h,-,-,t,H,l,h,ajout_esp
l,A,w,h,-,-,t,H,l,h,ajout_esp
l,b,r,h,-,-,y,H,l,h,ajout_esp
l,A,w,h,-,-,y,H,l,h,ajout_esp
l,t,b,h,-,-,H,A,l,h,ajout_esp
l,A,n,h,-,-,H,A,l,h,ajout_esp
l,A,w,h,-,-,H,A,l,h,ajout_esp
l,b,r,h,-,-,H,A,l,h,ajout_esp
l,A,w,h,-,-,H,A,l,h,ajout_esp
l,r,m,h,-,-,n,g,l,h,ajout_esp
l,A,w,h,-,-,n,g,l,h,ajout_esp
l,r,m,h,-,-,t,g,l,h,ajout_esp
l,A,w,h,-,-,t,g,l,h,ajout_esp
l,r,m,h,-,-,y,g,l,h,ajout_esp
l,A,w,h,-,-,y,g,l,h,ajout_esp
l,t,r,h,-,-,g,A,l,h,ajout_esp
l,A,n,h,-,-,g,A,l,h,ajout_esp
l,A,w,h,-,-,g,A,l,h,ajout_esp
l,r,m,h,-,-,g,A,l,h,ajout_esp
l,A,w,h,-,-,g,A,l,h,ajout_esp
l,D,r,h,-,-,n,E,l,h,ajout_esp
l,D,r,h,-,-,t,E,l,h,ajout_esp
l,A,w,h,-,-,t,E,l,h,ajout_esp
l,D,r,h,-,-,y,E,l,h,ajout_esp
l,A,w,h,-,-,y,E,l,h,ajout_esp
l,t,D,h,-,-,E,A,l,h,ajout_esp
l,A,n,h,-,-,E,A,l,h,ajout_esp
l,A,w,h,-,-,E,A,l,h,ajout_esp
l,D,r,h,-,-,E,A,l,h,ajout_esp
l,A,w,h,-,-,E,A,l,h,ajout_esp
l,m,j,h,-,-,n,h,l,h,ajout_esp
l,A,w,h,-,-,n,h,l,h,ajout_esp
l,m,j,h,-,-,t,h,l,h,ajout_esp
l,m,j,h,-,-,y,h,l,h,ajout_esp
l,A,w,h,-,-,y,h,l,h,ajout_esp
l,t,m,h,-,-,h,A,l,h,ajout_esp
l,A,n,h,-,-,h,A,l,h,ajout_esp
l,A,w,h,-,-,h,A,l,h,ajout_esp
l,m,j,h,-,-,h,A,l,h,ajout_esp
l,A,w,h,-,-,h,A,l,h,ajout_esp
l,y,f,h,-,-,n,k,l,h,ajout_esp
l,A,w,h,-,-,n,k,l,h,ajout_esp
l,y,f,h,-,-,t,k,l,h,ajout_esp
l,A,w,h,-,-,t,k,l,h,ajout_esp
l,y,f,h,-,-,y,k,l,h,ajout_esp
l,A,w,h,-,-,y,k,l,h,ajout_esp
l,t,y,h,-,-,k,A,l,h,ajout_esp
l,A,n,h,-,-,k,A,l,h,ajout_esp
l,A,w,h,-,-,k,A,l,h,ajout_esp
l,Y,f,h,-,-,k,A,l,h,ajout_esp
l,t,A,h,-,-,k,A,l,h,ajout_esp
l,A,w,h,-,-,k,A,l,h,ajout_esp
l,y,f,h,-,-,k,A,l,h,ajout_esp
l,A,w,h,-,-,k,A,l,h,ajout_esp
l,y,s,h,-,-,n,q,l,h,ajout_esp
l,A,w,h,-,-,n,q,l,h,ajout_esp
l,y,s,h,-,-,t,q,l,h,ajout_esp
l,A,w,h,-,-,t,q,l,h,ajout_esp
l,y,s,h,-,-,y,q,l,h,ajout_esp
l,A,w,h,-,-,y,q,l,h,ajout_esp
l,t,y,h,-,-,q,A,l,h,ajout_esp
l,A,n,h,-,-,q,A,l,h,ajout_esp
l,A,w,h,-,-,q,A,l,h,ajout_esp
l,Y,s,h,-,-,q,A,l,h,ajout_esp
l,t,A,h,-,-,q,A,l,h,ajout_esp
l,A,w,h,-,-,q,A,l,h,ajout_esp
l,y,s,h,-,-,q,A,l,h,ajout_esp
l,A,w,h,-,-,q,A,l,h,ajout_esp
l,y,d,h,-,-,n,n,l,h,ajout_esp
l,A,w,h,-,-,n,n,l,h,ajout_esp
l,y,d,h,-,-,t,n,l,h,ajout_esp
l,A,w,h,-,-,t,n,l,h,ajout_esp
l,y,d,h,-,-,y,n,l,h,ajout_esp
l,A,w,h,-,-,y,n,l,h,ajout_esp
l,t,y,h,-,-,n,A,l,h,ajout_esp
l,A,n,h,-,-,n,A,l,h,ajout_esp
l,A,w,h,-,-,n,A,l,h,ajout_esp
l,Y,d,h,-,-,n,A,l,h,ajout_esp
l,t,A,h,-,-,n,A,l,h,ajout_esp
l,A,w,h,-,-,n,A,l,h,ajout_esp
l,y,d,h,-,-,n,A,l,h,ajout_esp
l,A,w,h,-,-,n,A,l,h,ajout_esp
l,y,n,h,-,-,n,E,l,h,ajout_esp
l,A,w,h,-,-,n,E,l,h,ajout_esp
l,y,n,h,-,-,t,E,l,h,ajout_esp
l,A,w,h,-,-,t,E,l,h,ajout_esp
l,y,n,h,-,-,y,E,l,h,ajout_esp
l,A,w,h,-,-,y,E,l,h,ajout_esp
l,t,y,h,-,-,E,A,l,h,ajout_esp
l,A,n,h,-,-,E,A,l,h,ajout_esp
l,A,w,h,-,-,E,A,l,h,ajout_esp
l,Y,n,h,-,-,E,A,l,h,ajout_esp
l,t,A,h,-,-,E,A,l,h,ajout_esp
l,A,w,h,-,-,E,A,l,h,ajout_esp
l,y,n,h,-,-,E,A,l,h,ajout_esp
l,A,w,h,-,-,E,A,l,h,ajout_esp
l,y,w,h,-,-,n,d,l,h,ajout_esp
l,y,w,h,-,-,t,d,l,h,ajout_esp
l,A,w,h,-,-,t,d,l,h,ajout_esp
l,y,w,h,-,-,y,d,l,h,ajout_esp
l,A,w,h,-,-,y,d,l,h,ajout_esp
l,t,y,h,-,-,d,A,l,h,ajout_esp
l,A,n,h,-,-,d,A,l,h,ajout_esp
l,A,w,h,-,-,d,A,l,h,ajout_esp
l,Y,w,h,-,-,d,A,l,h,ajout_esp
l,t,A,h,-,-,d,A,l,h,ajout_esp
l,A,w,h,-,-,d,A,l,h,ajout_esp
l,y,w,h,-,-,d,A,l,h,ajout_esp
l,A,w,h,-,-,d,A,l,h,ajout_esp
l,Z,f,h,-,-,n,H,l,h,ajout_esp
l,A,w,h,-,-,n,H,l,h,ajout_esp
l,Z,f,h,-,-,t,H,l,h,ajout_esp
l,A,w,h,-,-,t,H,l,h,ajout_esp
l,Z,f,h,-,-,y,H,l,h,ajout_esp
l,A,w,h,-,-,y,H,l,h,ajout_esp
l,Z,f,h,-,-,y,t,l,h,ajout_esp
l,Z,f,h,-,-,t,t,l,h,ajout_esp
l,A,w,h,-,-,y,t,l,h,ajout_esp
l,t,Z,h,-,-,H,A,l,h,ajout_esp
l,A,n,h,-,-,H,A,l,h,ajout_esp
l,A,w,h,-,-,H,A,l,h,ajout_esp
l,Z,f,h,-,-,H,A,l,h,ajout_esp
l,A,w,h,-,-,H,A,l,h,ajout_esp
l,t,Z,h,-,-,t,H,l,h,ajout_esp
l,d,w,h,-,-,y,t,l,h,ajout_esp
l,d,w,h,-,-,t,t,l,h,ajout_esp
l,A,w,h,-,-,y,t,l,h,ajout_esp
l,t,d,h,-,-,t,E,l,h,ajout_esp
l,E,j,h,-,-,n,r,l,h,ajout_esp
l,A,w,h,-,-,n,r,l,h,ajout_esp
l,E,j,h,-,-,t,r,l,h,ajout_esp
l,A,w,h,-,-,t,r,l,h,ajout_esp
l,E,j,h,-,-,y,r,l,h,ajout_esp
l,A,w,h,-,-,y,r,l,h,ajout_esp
l,E,j,h,-,-,y,t,l,h,ajout_esp
l,E,j,h,-,-,t,t,l,h,ajout_esp
l,A,w,h,-,-,y,t,l,h,ajout_esp
l,t,E,h,-,-,r,A,l,h,ajout_esp
l,A,n,h,-,-,r,A,l,h,ajout_esp
l,A,w,h,-,-,r,A,l,h,ajout_esp
l,E,j,h,-,-,r,A,l,h,ajout_esp
l,A,w,h,-,-,r,A,l,h,ajout_esp
l,t,E,h,-,-,t,r,l,h,ajout_esp
l,$,q,h,-,-,n,n,l,h,ajout_esp
l,A,w,h,-,-,n,n,l,h,ajout_esp
l,$,q,h,-,-,t,n,l,h,ajout_esp
l,A,w,h,-,-,t,n,l,h,ajout_esp
l,$,q,h,-,-,y,n,l,h,ajout_esp
l,A,w,h,-,-,y,n,l,h,ajout_esp
l,$,q,h,-,-,y,t,l,h,ajout_esp
l,$,q,h,-,-,t,t,l,h,ajout_esp
l,A,w,h,-,-,y,t,l,h,ajout_esp
l,t,$,h,-,-,n,A,l,h,ajout_esp
l,A,n,h,-,-,n,A,l,h,ajout_esp
l,A,w,h,-,-,n,A,l,h,ajout_esp
l,$,q,h,-,-,n,A,l,h,ajout_esp
l,A,w,h,-,-,n,A,l,h,ajout_esp
l,t,$,h,-,-,t,n,l,h,ajout_esp
l,n,r,h,-,-,n,q,l,h,ajout_esp
l,A,w,h,-,-,n,q,l,h,ajout_esp
l,n,r,h,-,-,t,q,l,h,ajout_esp
l,A,w,h,-,-,t,q,l,h,ajout_esp
l,n,r,h,-,-,y,q,l,h,ajout_esp
l,A,w,h,-,-,y,q,l,h,ajout_esp
l,n,r,h,-,-,y,t,l,h,ajout_esp
l,n,r,h,-,-,t,t,l,h,ajout_esp
l,A,w,h,-,-,y,t,l,h,ajout_esp
l,t,n,h,-,-,q,A,l,h,ajout_esp
l,A,n,h,-,-,q,A,l,h,ajout_esp
l,A,w,h,-,-,q,A,l,h,ajout_esp
l,n,r,h,-,-,q,A,l,h,ajout_esp
l,A,w,h,-,-,q,A,l,h,ajout_esp
l,t,n,h,-,-,t,q,l,h,ajout_esp
l,r,$,h,-,-,n,b,l,h,ajout_esp
l,A,w,h,-,-,n,b,l,h,ajout_esp
l,r,$,h,-,-,t,b,l,h,ajout_esp
l,A,w,h,-,-,t,b,l,h,ajout_esp
l,r,$,h,-,-,y,b,l,h,ajout_esp
l,A,w,h,-,-,y,b,l,h,ajout_esp
l,r,$,h,-,-,y,t,l,h,ajout_esp
l,r,$,h,-,-,t,t,l,h,ajout_esp
l,A,w,h,-,-,y,t,l,h,ajout_esp
l,t,r,h,-,-,b,A,l,h,ajout_esp
l,A,n,h,-,-,b,A,l,h,ajout_esp
l,A,w,h,-,-,b,A,l,h,ajout_esp
l,r,$,h,-,-,b,A,l,h,ajout_esp
l,A,w,h,-,-,b,A,l,h,ajout_esp
l,t,r,h,-,-,t,b,l,h,ajout_esp
l,n,m,h,-,-,n,|,l,h,ajout_esp
l,A,w,h,-,-,n,|,l,h,ajout_esp
l,n,m,h,-,-,t,|,l,h,ajout_esp
l,A,w,h,-,-,t,|,l,h,ajout_esp
l,n,m,h,-,-,y,|,l,h,ajout_esp
l,A,w,h,-,-,y,|,l,h,ajout_esp
l,t,n,h,-,-,|,m,l,h,ajout_esp
l,A,n,h,-,-,|,m,l,h,ajout_esp
l,A,w,h,-,-,|,m,l,h,ajout_esp
l,n,m,h,-,-,|,m,l,h,ajout_esp
l,A,w,h,-,-,|,m,l,h,ajout_esp
l,r,b,h,-,-,A,j,l,h,ajout_esp
l,A,w,h,-,-,n,q,l,h,ajout_esp
l,S,x,h,-,-,y,x,l,h,ajout_esp
l,n,k,h,-,-,y,m,l,h,ajout_esp
l,H,S,h,-,-,y,S,l,h,ajout_esp
l,H,S,h,-,-,t,S,l,h,ajout_esp
l,A,w,h,-,-,y,S,l,h,ajout_esp
l,H,S,h,-,-,S,H,l,h,ajout_esp
l,t,H,h,-,-,S,H,l,h,ajout_esp
l,A,w,h,-,-,S,H,l,h,ajout_esp
l,y,z,h,-,-,n,A,l,h,ajout_esp
l,w,y,h,-,-,n,A,l,h,ajout_esp
l,y,z,h,-,-,t,A,l,h,ajout_esp
l,w,y,h,-,-,t,A,l,h,ajout_esp
l,y,z,h,-,-,y,A,l,h,ajout_esp
l,w,y,h,-,-,y,A,l,h,ajout_esp
l,A,z,h,-,-,y,t,l,h,ajout_esp
l,A,z,h,-,-,t,t,l,h,ajout_esp
l,w,A,h,-,-,y,t,l,h,ajout_esp
l,t,y,h,-,-,A,k,l,h,ajout_esp
l,A,n,h,-,-,A,k,l,h,ajout_esp
l,A,w,h,-,-,A,k,l,h,ajout_esp
l,Y,z,h,-,-,A,k,l,h,ajout_esp
l,t,A,h,-,-,A,k,l,h,ajout_esp
l,w,A,h,-,-,A,k,l,h,ajout_esp
l,Y,z,h,-,-,t,A,l,h,ajout_esp
l,t,A,h,-,-,t,A,l,h,ajout_esp
l,w,A,h,-,-,t,A,l,h,ajout_esp
l,y,z,h,-,-,A,k,l,h,ajout_esp
l,w,y,h,-,-,A,k,l,h,ajout_esp
l,m,w,h,-,-,y,d,l,h,ajout_esp
l,m,w,h,-,-,t,d,l,h,ajout_esp
l,A,w,h,-,-,y,d,l,h,ajout_esp
l,m,A,h,-,-,d,A,l,h,ajout_esp
l,t,m,h,-,-,d,A,l,h,ajout_esp
l,A,w,h,-,-,d,A,l,h,ajout_esp
l,y,n,h,-,-,d,A,l,h,ajout_esp
l,A,n,h,-,-,d,A,l,h,ajout_esp
l,k,m,h,-,-,d,A,l,h,ajout_esp
l,m,k,h,-,-,d,A,l,h,ajout_esp
l,w,m,h,-,-,d,A,l,h,ajout_esp
l,A,h,h,-,-,d,A,l,h,ajout_esp
l,m,h,h,-,-,d,A,l,h,ajout_esp
l,Y,n,h,-,-,n,t,l,h,ajout_esp
l,w,A,h,-,-,n,t,l,h,ajout_esp
l,Y,n,h,-,-,t,t,l,h,ajout_esp
l,w,A,h,-,-,t,t,l,h,ajout_esp
l,Y,n,h,-,-,y,t,l,h,ajout_esp
l,w,A,h,-,-,y,t,l,h,ajout_esp
l,t,y,h,-,-,t,H,l,h,ajout_esp
l,A,n,h,-,-,t,H,l,h,ajout_esp
l,A,w,h,-,-,t,H,l,h,ajout_esp
l,Y,n,h,-,-,t,H,l,h,ajout_esp
l,t,A,h,-,-,t,H,l,h,ajout_esp
l,w,A,h,-,-,t,H,l,h,ajout_esp
l,Y,n,h,-,-,A,t,l,h,ajout_esp
l,w,A,h,-,-,A,t,l,h,ajout_esp
l,Y,m,h,-,-,n,t,l,h,ajout_esp
